5.970877707161277304e-01,5.537871938398584160e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.670049538110514264e-01,5.406587396392874556e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.626022587504601047e-01,5.373423479097875211e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.604419007117642515e-01,5.352009089328700897e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.580629429988349655e-01,5.329153458896307427e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.550442171228455734e-01,5.300446455881047125e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.510513400078571600e-01,5.262479621811243513e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.456835984666504880e-01,5.211703872149486827e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.385087120072201694e-01,5.144995560851947092e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.292445334997454287e-01,5.061998859823502173e-01,8.333333333333333703e-01,6.694214876033057759e-01,7.424381301558203861e-01
5.181408578115107577e-01,4.968746586670446663e-01,8.326771653543306728e-01,6.991735537190082450e-01,7.601078167115902229e-01
5.062530026909491943e-01,4.877011813135224139e-01,8.304761904761904789e-01,7.206611570247933862e-01,7.716814159292035846e-01
4.947946641555968639e-01,4.792481911212957968e-01,8.261682242990654457e-01,7.305785123966942463e-01,7.754385964912281493e-01
4.839509959388235139e-01,4.713475469026820464e-01,8.265682656826568442e-01,7.404958677685949953e-01,7.811682650392327565e-01
4.734228206805781158e-01,4.642743338589859214e-01,8.278985507246376940e-01,7.553719008264462298e-01,7.899740708729473537e-01
4.632032705628140179e-01,4.584460041496009608e-01,8.303249097472924500e-01,7.603305785123967153e-01,7.937877480586713608e-01
4.534764211369438636e-01,4.543756943699912565e-01,8.318425760286225490e-01,7.685950413223140432e-01,7.989690721649485017e-01
4.443998489564526255e-01,4.522408703033597988e-01,8.324514991181657386e-01,7.801652892561983244e-01,8.054607508532423132e-01
4.359851766968120823e-01,4.520226371923883324e-01,8.307155322862128655e-01,7.867768595041322310e-01,8.081494057724958324e-01
4.282427989019599313e-01,4.535837578946670945e-01,8.287197231833910438e-01,7.917355371900826055e-01,8.098055790363483109e-01
4.211164635017666247e-01,4.566384801441970565e-01,8.290598290598291120e-01,8.016528925619834656e-01,8.151260504201681689e-01
4.144598336869769195e-01,4.606924036810659540e-01,8.268251273344652263e-01,8.049586776859504189e-01,8.157453936348407764e-01
4.079649968411043770e-01,4.653960399268539661e-01,8.293918918918918859e-01,8.115702479338843256e-01,8.203842940685045493e-01
4.015603022440930592e-01,4.707208445851556178e-01,8.272425249169435002e-01,8.231404958677686068e-01,8.251864125932062421e-01
3.952515107878978307e-01,4.767354103098418450e-01,8.286655683690280494e-01,8.314049586776859346e-01,8.300330033003300301e-01
3.890015885248595540e-01,4.833147412215321737e-01,8.273026315789473450e-01,8.314049586776859346e-01,8.293487221764220818e-01
3.827053950649373926e-01,4.903116481866643395e-01,8.227642276422764134e-01,8.363636363636363091e-01,8.295081967213113749e-01
3.764075230955768459e-01,4.976483015388555309e-01,8.227642276422764134e-01,8.363636363636363091e-01,8.295081967213113749e-01
3.700445046489058143e-01,5.051853939619791456e-01,8.234349919743177981e-01,8.479338842975207013e-01,8.355048859934853800e-01
3.635722990601180094e-01,5.124046656989600379e-01,8.250401284109148969e-01,8.495867768595041225e-01,8.371335504885993872e-01
3.570421700776513774e-01,5.197449592146039521e-01,8.245614035087719396e-01,8.545454545454544970e-01,8.392857142857144126e-01
