3.283426048926652019e-01,6.268522617003542408e-01,8.139534883720930258e-01,8.099173553719007934e-01,8.119304059652029393e-01
3.224998115012933653e-01,6.374331178946083254e-01,8.108552631578946901e-01,8.148760330578512789e-01,8.128606760098928685e-01
3.166567078348520026e-01,7.036434140903593537e-01,8.125000000000000000e-01,8.165289256198347001e-01,8.145094806265457121e-01
3.109752678219633304e-01,7.137759313114491189e-01,8.115702479338843256e-01,8.115702479338843256e-01,8.115702479338843256e-01
3.055526314987738745e-01,7.240611270829550028e-01,8.096026490066224879e-01,8.082644628099173723e-01,8.089330024813895514e-01
3.001741729961430183e-01,7.341507017310866523e-01,8.085808580858085959e-01,8.099173553719007934e-01,8.092485549132947265e-01
2.952813727454717263e-01,7.442088146016736516e-01,8.085808580858085959e-01,8.099173553719007934e-01,8.092485549132947265e-01
2.901375464438314955e-01,7.542237099574615744e-01,8.072487644151564723e-01,8.099173553719007934e-01,8.085808580858085959e-01
2.849400438796632629e-01,7.654409154875094767e-01,8.125000000000000000e-01,8.165289256198347001e-01,8.145094806265457121e-01
2.799521546549025852e-01,7.768215222419887489e-01,8.104575163398692883e-01,8.198347107438016534e-01,8.151191454396057301e-01
2.751840594912900451e-01,7.881365688787935753e-01,8.068739770867430217e-01,8.148760330578512789e-01,8.108552631578946901e-01
2.704789822071166361e-01,7.996770856426882457e-01,8.092105263157894912e-01,8.132231404958677468e-01,8.112118713932399139e-01
2.660147092819106773e-01,8.108406221604317343e-01,8.075657894736841813e-01,8.115702479338843256e-01,8.095630667765869593e-01
2.618437230761581636e-01,8.221977850745355587e-01,8.029556650246305605e-01,8.082644628099173723e-01,8.056013179571664962e-01
2.577579078479842467e-01,8.332543024786188690e-01,8.055555555555555802e-01,8.148760330578512789e-01,8.101889893179951008e-01
2.538681082262348454e-01,8.434180364686892917e-01,8.035714285714286031e-01,8.181818181818182323e-01,8.108108108108108558e-01
2.498768807633990896e-01,8.542766112569003534e-01,8.052373158756137572e-01,8.132231404958677468e-01,8.092105263157894912e-01
2.458688390990833583e-01,8.657934642314316642e-01,8.026101141924959492e-01,8.132231404958677468e-01,8.078817733990149019e-01
2.421962302149306967e-01,8.768377407122630585e-01,8.045977011494253039e-01,8.099173553719007934e-01,8.072487644151564723e-01
2.383428026410293887e-01,8.885439964955760273e-01,8.016393442622951060e-01,8.082644628099173723e-01,8.049382716049383601e-01
2.345939726898557398e-01,9.002796033431539335e-01,8.009868421052631637e-01,8.049586776859504189e-01,8.029678483099753628e-01
2.310735995711035717e-01,9.103369638034319866e-01,7.944535073409462189e-01,8.049586776859504189e-01,7.996715927750411845e-01
2.275207228133101500e-01,9.204976414884025182e-01,7.928221859706362507e-01,8.033057851239668867e-01,7.980295566502463300e-01
2.239458959001598970e-01,9.320449551324153648e-01,7.947882736156351990e-01,8.066115702479338401e-01,8.006562756357670230e-01
2.205314941763670544e-01,9.419946303536159693e-01,7.938311688311687764e-01,8.082644628099173723e-01,8.009828009828009465e-01
2.171358985626908600e-01,9.529870163992897325e-01,7.947882736156351990e-01,8.066115702479338401e-01,8.006562756357670230e-01
2.140601633157695194e-01,9.624931010743326132e-01,7.935483870967742215e-01,8.132231404958677468e-01,8.032653061224489521e-01
2.108931288857503750e-01,9.739372236900012414e-01,7.931596091205211918e-01,8.049586776859504189e-01,7.990155865463495211e-01
2.079792944099956298e-01,1.041029463211116557e+00,7.931596091205211918e-01,8.049586776859504189e-01,7.990155865463495211e-01
2.043847811684466331e-01,1.052626452297785287e+00,7.909238249594813253e-01,8.066115702479338401e-01,7.986906710310964774e-01
2.013693007551168590e-01,1.062594830759946429e+00,7.909238249594813253e-01,8.066115702479338401e-01,7.986906710310964774e-01
1.978905192790863243e-01,1.129148768402563396e+00,7.909238249594813253e-01,8.066115702479338401e-01,7.986906710310964774e-01
1.948466616426555720e-01,1.139872184235795283e+00,7.877813504823151236e-01,8.099173553719007934e-01,7.986960065199675274e-01
1.916146171807010246e-01,1.210113676258133486e+00,7.882165605095541316e-01,8.181818181818182323e-01,8.029197080291969879e-01
1.885563622522599680e-01,1.162907549490149073e+00,7.849117174959872045e-01,8.082644628099173723e-01,7.964169381107492063e-01
1.852627466462589134e-01,1.173158269677622378e+00,7.833065810593899947e-01,8.066115702479338401e-01,7.947882736156350880e-01
1.818942932023876469e-01,1.241986152626946893e+00,7.811501597444089340e-01,8.082644628099173723e-01,7.944760357432980591e-01
1.790305760655897804e-01,1.200086952249372452e+00,7.885245901639343913e-01,7.950413223140495589e-01,7.917695473251028515e-01
1.757666950334608735e-01,1.269132919785776359e+00,7.868852459016393297e-01,7.933884297520661377e-01,7.901234567901234129e-01
1.725025261189256642e-01,1.281205808946447977e+00,7.846655791190864093e-01,7.950413223140495589e-01,7.898193760262725016e-01
1.698209607365532836e-01,1.294652417846995363e+00,7.786624203821655987e-01,8.082644628099173723e-01,7.931873479318735098e-01
1.670348785316387030e-01,1.307400012930829858e+00,7.786624203821655987e-01,8.082644628099173723e-01,7.931873479318735098e-01
1.641781979921531909e-01,1.320764966998275725e+00,7.765451664025356804e-01,8.099173553719007934e-01,7.928802588996762823e-01
1.622371957892597971e-01,1.331937335997734007e+00,7.774244833068362226e-01,8.082644628099173723e-01,7.925445705024312115e-01
1.597873678293255939e-01,1.402902638928483992e+00,7.790143084260731099e-01,8.099173553719007934e-01,7.941653160453807647e-01
1.577857696552116828e-01,1.413521473663093220e+00,7.797147385103011530e-01,8.132231404958677468e-01,7.961165048543690226e-01
1.553122080992238030e-01,1.425935896600283304e+00,7.793650793650793718e-01,8.115702479338843256e-01,7.951417004048583204e-01
1.539862584882081831e-01,1.493603277455592071e+00,7.784810126582278889e-01,8.132231404958677468e-01,7.954729183508487678e-01
1.516521009217772775e-01,1.506294171668207893e+00,7.777777777777777901e-01,8.099173553719007934e-01,7.935222672064777827e-01
1.505148158350474996e-01,1.514075435905766653e+00,7.770700636942675654e-01,8.066115702479338401e-01,7.915652879156528376e-01
1.484774623415770489e-01,1.526883451325655727e+00,7.767145135566188019e-01,8.049586776859504189e-01,7.905844155844156118e-01
1.472130981830936658e-01,1.537901682083443022e+00,7.754777070063694211e-01,8.049586776859504189e-01,7.899432278994321655e-01
1.453376881523016362e-01,1.550890186987440522e+00,7.751196172248804306e-01,8.033057851239668867e-01,7.889610389610388630e-01
