9.188821373571931517e-01,9.175567423230974740e-01,9.202113669511990945e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.410208750357449414e-01,9.414695784855998673e-01,9.405725990853658347e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.475548581889070565e-01,9.502431813847034281e-01,9.448817030961073060e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.483518965373780585e-01,9.510537860003814847e-01,9.456653154114216253e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.485156045732214825e-01,9.513875643715430375e-01,9.456609317977154872e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.485281009709660704e-01,9.514114056837688072e-01,9.456622194838740780e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.485281009709660704e-01,9.514114056837688072e-01,9.456622194838740780e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.485281009709660704e-01,9.514114056837688072e-01,9.456622194838740780e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.485281009709660704e-01,9.514114056837688072e-01,9.456622194838740780e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.485281009709660704e-01,9.514114056837688072e-01,9.456622194838740780e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
