9.553726373059424626e-01,9.712712187678810283e-01,9.399861559760036567e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.847423861047155391e-01,9.840263208086973412e-01,9.854594943055654532e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.899718256052718601e-01,9.885084875071523669e-01,9.914395026303204350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905100688766071970e-01,9.891522029372497027e-01,9.918716679815439141e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905341689048045017e-01,9.891998855617013531e-01,9.918720566087351198e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905343948816500710e-01,9.892237268739271228e-01,9.918485406258217285e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905343948816500710e-01,9.892237268739271228e-01,9.918485406258217285e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905343948816500710e-01,9.892237268739271228e-01,9.918485406258217285e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905343948816500710e-01,9.892237268739271228e-01,9.918485406258217285e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.905343948816500710e-01,9.892237268739271228e-01,9.918485406258217285e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
