9.016711011529663367e-01,9.210614152202937222e-01,8.830803693883149119e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.097263217549411696e-01,9.185103948121304818e-01,9.011086681947887422e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.110400868016652609e-01,9.208468434102613509e-01,9.014400074684342234e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111836292308236329e-01,9.219912263971008493e-01,9.006264701087589586e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111597992791008460e-01,9.220865916460041500e-01,9.004889406286379350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111597992791008460e-01,9.220865916460041500e-01,9.004889406286379350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111597992791008460e-01,9.220865916460041500e-01,9.004889406286379350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111597992791008460e-01,9.220865916460041500e-01,9.004889406286379350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111597992791008460e-01,9.220865916460041500e-01,9.004889406286379350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
9.111597992791008460e-01,9.220865916460041500e-01,9.004889406286379350e-01,8.737224807854003794e-01,8.794821666984551367e-01,8.680377438407417268e-01
