3.560839592280342081e-01,5.598752648662919107e-01,8.395904436860067710e-01,8.132231404958677468e-01,8.261964735516371672e-01
3.512783540730214926e-01,5.709371242192339269e-01,8.350340136054421603e-01,8.115702479338843256e-01,8.231349538977367208e-01
3.464622618048857627e-01,5.824144568452617188e-01,8.355932203389830892e-01,8.148760330578512789e-01,8.251046025104603610e-01
3.417146546372277216e-01,5.941348811748458081e-01,8.347386172006745486e-01,8.181818181818182323e-01,8.263772954924875069e-01
3.369848007534642087e-01,6.058582554125954145e-01,8.386554621848739677e-01,8.247933884297520279e-01,8.316666666666666652e-01
3.322512837455267043e-01,6.174947600396248903e-01,8.333333333333333703e-01,8.181818181818182323e-01,8.256880733944954587e-01
3.275081092920819614e-01,6.289881450018430797e-01,8.344594594594594295e-01,8.165289256198347001e-01,8.253968253968253510e-01
3.228334002147220105e-01,6.399184060895499737e-01,8.333333333333333703e-01,8.181818181818182323e-01,8.256880733944954587e-01
3.181111381052852405e-01,6.505129738061267153e-01,8.322147651006711611e-01,8.198347107438016534e-01,8.259783513738551131e-01
3.133254116463541350e-01,6.608392040522323985e-01,8.299999999999999600e-01,8.231404958677686068e-01,8.265560165975102125e-01
3.085105739526800561e-01,6.708815980453599614e-01,8.266666666666666607e-01,8.198347107438016534e-01,8.232365145228214276e-01
3.037029647491926165e-01,6.804582623233773608e-01,8.269550748752080294e-01,8.214876033057850746e-01,8.242122719734660263e-01
2.988000055492221474e-01,6.894513564697855035e-01,8.249999999999999556e-01,8.181818181818182323e-01,8.215767634854772572e-01
2.938719893093801883e-01,6.981854683472404899e-01,8.252911813643927230e-01,8.198347107438016534e-01,8.225538971807628830e-01
2.889242037235390526e-01,7.065016231435802263e-01,8.236272878535774167e-01,8.181818181818182323e-01,8.208955223880597396e-01
2.839010541172563018e-01,7.146178984854364424e-01,8.239202657807308539e-01,8.198347107438016534e-01,8.218724109362054442e-01
2.791079130046946188e-01,7.224991140320013994e-01,8.205980066445183185e-01,8.165289256198347001e-01,8.185584092792046462e-01
2.742141279472453119e-01,7.304234514675245205e-01,8.196994991652755136e-01,8.115702479338843256e-01,8.156146179401994045e-01
2.694941991992042540e-01,7.378690370292356748e-01,8.210702341137123828e-01,8.115702479338843256e-01,8.162926018287613994e-01
2.647087415783870856e-01,7.448661154417349772e-01,8.183333333333333570e-01,8.115702479338843256e-01,8.149377593360996874e-01
2.601505605849145919e-01,7.520003572974703898e-01,8.166666666666666519e-01,8.099173553719007934e-01,8.132780082987551840e-01
2.555908683328858566e-01,7.591413300493423666e-01,8.166666666666666519e-01,8.099173553719007934e-01,8.132780082987551840e-01
2.511953131705745856e-01,7.665563311789331813e-01,8.139534883720930258e-01,8.099173553719007934e-01,8.119304059652029393e-01
2.470449250470594937e-01,7.743149260683227508e-01,8.129139072847682002e-01,8.115702479338843256e-01,8.122415219189412783e-01
2.431034859710270446e-01,7.821457551730368607e-01,8.126036484245439118e-01,8.099173553719007934e-01,8.112582781456952885e-01
2.392890682445457384e-01,7.902141212652273872e-01,8.136439267886855786e-01,8.082644628099173723e-01,8.109452736318407684e-01
2.545365764653297336e-01,7.983604754637325662e-01,8.115702479338843256e-01,8.115702479338843256e-01,8.115702479338843256e-01
2.510362510710789086e-01,8.066927977906629410e-01,8.112582781456953995e-01,8.099173553719007934e-01,8.105872622001654149e-01
2.476781766841855414e-01,8.148605226178119443e-01,8.109452736318407684e-01,8.082644628099173723e-01,8.096026490066224879e-01
2.444449480026524013e-01,8.235074808233122656e-01,8.116666666666666474e-01,8.049586776859504189e-01,8.082987551867220066e-01
2.412808444936359598e-01,8.320556377818981719e-01,8.116666666666666474e-01,8.049586776859504189e-01,8.082987551867220066e-01
2.381483556365169840e-01,8.407334583979564346e-01,8.122923588039867582e-01,8.082644628099173723e-01,8.102734051367026513e-01
2.351133188960490283e-01,8.489828177953722133e-01,8.100000000000000533e-01,8.033057851239668867e-01,8.066390041493776142e-01
2.321912309259458185e-01,8.567299161077046588e-01,8.092868988391376250e-01,8.066115702479338401e-01,8.079470198675495762e-01
2.293172083469430800e-01,8.638466884765703124e-01,8.089700996677741118e-01,8.049586776859504189e-01,8.069594034797018534e-01
2.265770613327775518e-01,8.710775873158042026e-01,8.093645484949832936e-01,8.000000000000000444e-01,8.046550290939318284e-01
2.239732332483461430e-01,8.784068921627633530e-01,8.083333333333333481e-01,8.016528925619834656e-01,8.049792531120331107e-01
2.214823505416142480e-01,8.858362715868393078e-01,8.089700996677741118e-01,8.049586776859504189e-01,8.069594034797018534e-01
2.190057352449547301e-01,9.491653383172419245e-01,8.062913907284767756e-01,8.049586776859504189e-01,8.056244830438379356e-01
2.165051166418058837e-01,9.564228655579668503e-01,8.062913907284767756e-01,8.049586776859504189e-01,8.056244830438379356e-01
2.140337925247866313e-01,9.632330638651419585e-01,8.039538714991762980e-01,8.066115702479338401e-01,8.052805280528052556e-01
2.115994268924735466e-01,9.702560461650110435e-01,8.039538714991762980e-01,8.066115702479338401e-01,8.052805280528052556e-01
2.092668361310263125e-01,9.771753887015577344e-01,8.036303630363036410e-01,8.049586776859504189e-01,8.042939719240297380e-01
2.070043076463447540e-01,9.840747117666384103e-01,8.013136288998358170e-01,8.066115702479338401e-01,8.039538714991762980e-01
2.047199912007338640e-01,9.910392567961657795e-01,8.026315789473684736e-01,8.066115702479338401e-01,8.046166529266282064e-01
2.025411233514057552e-01,9.980501487715895959e-01,8.026315789473684736e-01,8.066115702479338401e-01,8.046166529266282064e-01
2.004310679682951291e-01,1.005714720376252869e+00,8.016393442622951060e-01,8.082644628099173723e-01,8.049382716049383601e-01
1.983616706169601951e-01,1.012961667420484213e+00,8.016393442622951060e-01,8.082644628099173723e-01,8.049382716049383601e-01
1.963432829588868112e-01,1.020326923508560135e+00,8.032786885245901676e-01,8.099173553719007934e-01,8.065843621399176877e-01
1.943710356749436541e-01,1.027497308510120222e+00,8.032786885245901676e-01,8.099173553719007934e-01,8.065843621399176877e-01
1.924630074576832994e-01,1.034918079094352628e+00,8.022875816993464415e-01,8.115702479338843256e-01,8.069022185702546812e-01
1.906542419069744976e-01,1.042456161664310654e+00,8.003273322422258529e-01,8.082644628099173723e-01,8.042763157894736725e-01
1.889690702488456275e-01,1.106296307762034026e+00,8.003273322422258529e-01,8.082644628099173723e-01,8.042763157894736725e-01
1.872939229415548079e-01,1.113704469667573527e+00,8.006535947712418722e-01,8.099173553719007934e-01,8.052588331963844714e-01
1.857151150328090194e-01,1.120905380701382903e+00,8.006535947712418722e-01,8.099173553719007934e-01,8.052588331963844714e-01
1.841602380394072314e-01,1.128045101784420190e+00,8.000000000000000444e-01,8.066115702479338401e-01,8.032921810699589216e-01
1.826179577342421922e-01,1.135470789937163216e+00,7.986906710310965885e-01,8.066115702479338401e-01,8.026315789473683626e-01
1.812362775213108290e-01,1.143637922634439974e+00,7.986906710310965885e-01,8.066115702479338401e-01,8.026315789473683626e-01
1.798202751431784152e-01,1.151034211813778407e+00,7.957516339869280531e-01,8.049586776859504189e-01,8.003286770747740642e-01
1.783799687038536697e-01,1.159291454109608654e+00,7.960848287112560762e-01,8.066115702479338401e-01,8.013136288998357060e-01
1.770888892078888444e-01,1.222656576739675538e+00,7.957516339869280531e-01,8.049586776859504189e-01,8.003286770747740642e-01
1.757166176949503111e-01,1.229426189693188842e+00,7.957516339869280531e-01,8.049586776859504189e-01,8.003286770747740642e-01
1.743464276120312295e-01,1.235678082053986104e+00,7.950819672131147486e-01,8.016528925619834656e-01,7.983539094650204948e-01
1.729316530810777464e-01,1.242634179470203382e+00,7.954173486088379486e-01,8.033057851239668867e-01,7.993421052631578538e-01
1.715203592539624178e-01,1.249018610727904655e+00,7.967213114754098102e-01,8.033057851239668867e-01,7.999999999999998224e-01
1.701260956587130335e-01,1.255548724249663239e+00,7.954173486088379486e-01,8.033057851239668867e-01,7.993421052631578538e-01
1.689438569129458056e-01,1.261876750085358934e+00,7.957516339869280531e-01,8.049586776859504189e-01,8.003286770747740642e-01
1.675777872707151228e-01,1.268132185800965539e+00,7.957516339869280531e-01,8.049586776859504189e-01,8.003286770747740642e-01
