5.562713738572995226e-01,5.322282609855902846e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.550916032699606539e-01,5.312023117597735045e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.537118877497528846e-01,5.300018218484022769e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.520841040769250974e-01,5.285849578044016228e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.501464103832703900e-01,5.268987177956367951e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.478202618135453728e-01,5.248774909164627411e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.450082821671097255e-01,5.224435650023752098e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.415955304104248524e-01,5.195122015565539764e-01,8.318965517241379004e-01,6.380165289256198857e-01,7.221702525724977839e-01
5.374578681394610591e-01,5.160055134081126260e-01,8.340425531914893442e-01,6.479338842975206347e-01,7.293023255813952943e-01
5.324830349839395627e-01,5.118789089908265533e-01,8.340163934426229053e-01,6.727272727272727293e-01,7.447392497712718162e-01
5.266075668699281564e-01,5.071580231671547478e-01,8.316633266533066671e-01,6.859504132231405427e-01,7.518115942028986698e-01
5.198614238760140838e-01,5.019688599563735254e-01,8.330058939096267601e-01,7.008264462809917772e-01,7.612208258527827232e-01
5.123913976869048925e-01,4.965286411973721115e-01,8.297872340425531679e-01,7.090909090909091050e-01,7.647058823529410132e-01
5.044213882739289057e-01,4.910786069359642236e-01,8.288973384030418057e-01,7.206611570247933862e-01,7.709991158267019973e-01
4.961801889021162371e-01,4.857919996909867977e-01,8.236397748592870771e-01,7.256198347107437607e-01,7.715289982425307391e-01
4.877955093325975211e-01,4.807712725548761168e-01,8.195211786372007534e-01,7.355371900826446208e-01,7.752613240418119167e-01
4.792436038340091020e-01,4.759716498063236712e-01,8.173598553345389206e-01,7.471074380165289019e-01,7.806563039723661834e-01
4.704002254367533054e-01,4.715072073605005576e-01,8.168761220825853098e-01,7.520661157024793875e-01,7.831325301204820066e-01
4.612696924071260640e-01,4.674978355490764237e-01,8.160714285714285587e-01,7.553719008264462298e-01,7.845493562231760087e-01
4.520183444952985408e-01,4.644063278325401556e-01,8.167259786476868122e-01,7.586776859504131831e-01,7.866323907455011755e-01
4.427803183615950933e-01,4.627385819250018351e-01,8.202846975088967652e-01,7.619834710743801365e-01,7.900599828620393783e-01
4.337271296276798971e-01,4.628011045732523532e-01,8.257042253521126307e-01,7.752066115702479498e-01,7.996589940323955981e-01
4.250168938437636212e-01,4.647982215393321459e-01,8.257042253521126307e-01,7.752066115702479498e-01,7.996589940323955981e-01
4.167349717128783770e-01,4.687553994496770349e-01,8.260105448154657637e-01,7.768595041322313710e-01,8.006814310051106887e-01
4.088332674889521567e-01,4.745784599695458406e-01,8.251748251748252105e-01,7.801652892561983244e-01,8.020390824129142171e-01
4.013401951676606183e-01,4.820136554117427363e-01,8.263888888888888395e-01,7.867768595041322310e-01,8.060965283657917091e-01
3.942053283264578267e-01,4.907368613450200923e-01,8.230240549828178320e-01,7.917355371900826055e-01,8.070766638584667696e-01
3.873777061037926295e-01,5.004650765428838577e-01,8.230240549828178320e-01,7.917355371900826055e-01,8.070766638584667696e-01
3.809497134560343445e-01,5.110736709811901646e-01,8.258620689655172820e-01,7.917355371900826055e-01,8.084388185654008963e-01
3.749466710887764953e-01,5.224144371236771889e-01,8.296041308089501243e-01,7.966942148760330911e-01,8.128161888701519455e-01
3.695129260231002633e-01,5.342444951023449518e-01,8.321799307958477332e-01,7.950413223140495589e-01,8.131868131868130734e-01
3.645277625839727920e-01,5.459762155583074428e-01,8.313043478260869756e-01,7.900826446280991844e-01,8.101694915254238349e-01
3.599011150291561711e-01,5.574371649505766024e-01,8.318890814558058677e-01,7.933884297520661377e-01,8.121827411167511501e-01
3.553961419079215145e-01,5.691373583155483473e-01,8.315972222222222099e-01,7.917355371900826055e-01,8.111769686706180593e-01
3.509203165138584102e-01,5.808127038950930965e-01,8.307426597582038275e-01,7.950413223140495589e-01,8.124999999999998890e-01
3.464434224578187838e-01,5.924504384635851384e-01,8.281786941580756567e-01,7.966942148760330911e-01,8.121314237573715733e-01
3.420240482253047998e-01,6.042846735863810492e-01,8.247422680412370699e-01,7.933884297520661377e-01,8.087615838247682598e-01
3.375060078737269764e-01,6.162923704620847376e-01,8.230240549828178320e-01,7.917355371900826055e-01,8.070766638584667696e-01
3.332586155463461153e-01,6.280187091797903021e-01,8.222222222222221877e-01,7.950413223140495589e-01,8.084033613445377187e-01
3.290808242575771758e-01,6.382126489847577133e-01,8.172588832487309718e-01,7.983471074380165122e-01,8.076923076923075984e-01
3.249459802964936861e-01,6.505829826513213066e-01,8.222222222222221877e-01,7.950413223140495589e-01,8.084033613445377187e-01
3.210164854123199740e-01,6.623017129483700360e-01,8.208191126279863470e-01,7.950413223140495589e-01,8.077246011754828370e-01
3.171391305075348943e-01,6.730472586179913064e-01,8.194207836456558480e-01,7.950413223140495589e-01,8.070469798657716742e-01
3.132287135253624122e-01,6.839077072581412065e-01,8.214285714285713969e-01,7.983471074380165122e-01,8.097233864207878939e-01
3.092544081861226535e-01,6.943563101827611161e-01,8.186440677966101420e-01,7.983471074380165122e-01,8.083682008368200389e-01
3.052189191867272777e-01,7.041673500328117230e-01,8.148148148148147696e-01,8.000000000000000444e-01,8.073394495412845595e-01
3.011201027917457251e-01,7.132788644039471659e-01,8.140703517587939420e-01,8.033057851239668867e-01,8.086522462562395486e-01
2.971657630762530311e-01,7.219462775891961615e-01,8.151260504201680579e-01,8.016528925619834656e-01,8.083333333333333481e-01
2.931291894339703719e-01,7.305550748822724483e-01,8.120805369127517270e-01,8.000000000000000444e-01,8.059950041631973594e-01
2.892734694176924970e-01,7.389634280410425360e-01,8.110367892976588777e-01,8.016528925619834656e-01,8.063175394846218147e-01
2.852729703252644966e-01,7.475679453914290118e-01,8.113522537562604109e-01,8.033057851239668867e-01,8.073089700996677331e-01
2.814351416031302122e-01,7.562574295408953651e-01,8.076285240464344817e-01,8.049586776859504189e-01,8.062913907284766646e-01
2.775395557304197736e-01,7.646643614198800343e-01,8.062913907284767756e-01,8.049586776859504189e-01,8.056244830438379356e-01
2.926395497063484230e-01,7.739135707957859323e-01,7.941653160453808757e-01,8.099173553719007934e-01,8.019639934533551173e-01
2.890598105557179998e-01,7.836788572392581198e-01,7.944983818770227080e-01,8.115702479338843256e-01,8.029435813573180258e-01
2.855586094150275867e-01,7.930509125230177370e-01,7.906602254428340970e-01,8.115702479338843256e-01,8.009787928221859810e-01
2.822070146623274489e-01,8.026615446991504088e-01,7.881219903691814022e-01,8.115702479338843256e-01,7.996742671009772208e-01
2.787806364454401553e-01,8.119033401079888135e-01,7.881219903691814022e-01,8.115702479338843256e-01,7.996742671009772208e-01
2.755903200165095712e-01,8.214977775830099027e-01,7.855999999999999650e-01,8.115702479338843256e-01,7.983739837398373673e-01
2.724175968851702545e-01,8.311133712388605321e-01,7.846889952153109915e-01,8.132231404958677468e-01,7.987012987012986898e-01
2.694551675816168057e-01,8.414554295165130871e-01,7.837837837837837718e-01,8.148760330578512789e-01,7.990275526742300904e-01
2.663661581761099795e-01,8.516273205576981864e-01,7.825396825396825351e-01,8.148760330578512789e-01,7.983805668016192847e-01
2.634184852062864124e-01,9.178966369811344395e-01,7.812995245641838338e-01,8.148760330578512789e-01,7.977346278317152262e-01
2.604889849783261213e-01,9.274037421829450789e-01,7.834394904458599207e-01,8.132231404958677468e-01,7.980535279805354154e-01
2.575677826429235706e-01,9.363690104786711599e-01,7.825396825396825351e-01,8.148760330578512789e-01,7.983805668016192847e-01
2.548195218005744334e-01,9.451003529026698047e-01,7.825396825396825351e-01,8.148760330578512789e-01,7.983805668016192847e-01
2.522059364239860324e-01,9.534004144688835725e-01,7.772511848341232543e-01,8.132231404958677468e-01,7.948303715670436143e-01
2.497541201923855203e-01,9.612470703950255491e-01,7.756714060031595359e-01,8.115702479338843256e-01,7.932148626817447923e-01
2.474015896837417072e-01,9.686651327967238378e-01,7.744479495268138391e-01,8.115702479338843256e-01,7.925746569814366982e-01
2.451507287457924955e-01,9.761023804917612345e-01,7.753164556962025555e-01,8.099173553719007934e-01,7.922392886014550939e-01
2.429404670217766293e-01,9.836721421419298839e-01,7.784810126582278889e-01,8.132231404958677468e-01,7.954729183508487678e-01
2.408477633995565748e-01,9.904123254363584872e-01,7.784810126582278889e-01,8.132231404958677468e-01,7.954729183508487678e-01
2.387775269640104170e-01,9.966068064294153483e-01,7.776025236593060441e-01,8.148760330578512789e-01,7.958030669895076459e-01
2.367362998059528156e-01,1.004029337202896111e+00,7.763779527559054872e-01,8.148760330578512789e-01,7.951612903225806495e-01
2.347547407163633471e-01,1.011635645676053352e+00,7.784810126582278889e-01,8.132231404958677468e-01,7.954729183508487678e-01
2.330409073847929668e-01,1.018422764181817319e+00,7.809523809523809534e-01,8.132231404958677468e-01,7.967611336032389691e-01
2.313380785609087387e-01,1.082087434563375972e+00,7.825396825396825351e-01,8.148760330578512789e-01,7.983805668016192847e-01
2.296844948809909637e-01,1.145577029523468848e+00,7.818471337579617764e-01,8.115702479338843256e-01,7.964314679643146322e-01
2.280787566188538507e-01,1.152375935851960742e+00,7.814992025518341379e-01,8.099173553719007934e-01,7.954545454545454142e-01
2.265092564239539474e-01,1.158756853446267776e+00,7.806041335453099972e-01,8.115702479338843256e-01,7.957860615883305400e-01
2.251303811074782946e-01,1.165125256583002367e+00,7.814992025518341379e-01,8.099173553719007934e-01,7.954545454545454142e-01
