5.972960136484040117e-01,5.543377432349352318e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.680677573789961743e-01,5.415177642123932822e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.631553152619679370e-01,5.376559958943056827e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.600742515007069988e-01,5.347563085918922710e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.566074097200409687e-01,5.315692566617241654e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.523207931221706390e-01,5.276844130611569872e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.469184132538248422e-01,5.228445991192142150e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.400924468405648993e-01,5.167958455318908406e-01,8.315334773218142628e-01,6.363636363636363535e-01,7.209737827715355651e-01
5.314869025612923847e-01,5.092798323203054922e-01,8.333333333333333703e-01,6.611570247933884481e-01,7.373271889400920820e-01
5.208238546817107739e-01,5.001022496880604962e-01,8.310139165009939877e-01,6.909090909090909172e-01,7.545126353790613249e-01
5.081646624661623202e-01,4.896923471300947961e-01,8.244274809160305750e-01,7.140495867768594795e-01,7.652790079716562666e-01
4.941015750617415714e-01,4.790058067855821888e-01,8.273921200750469218e-01,7.289256198347107141e-01,7.750439367311071637e-01
4.803582521778970715e-01,4.700427314528037859e-01,8.302583025830257979e-01,7.438016528925619486e-01,7.846556233653008139e-01
4.682483241159656195e-01,4.642459927354454785e-01,8.302919708029197210e-01,7.520661157024793875e-01,7.892454466608846975e-01
4.577233178781425216e-01,4.615729413897222133e-01,8.330341113105924622e-01,7.669421487603306220e-01,7.986230636833046015e-01
4.484566921929379890e-01,4.616690764663820556e-01,8.362989323843416090e-01,7.768595041322313710e-01,8.054841473864610135e-01
4.400867898935710287e-01,4.641915471389432835e-01,8.353982300884955636e-01,7.801652892561983244e-01,8.068376068376068577e-01
4.323806913215609282e-01,4.683853088146734955e-01,8.368421052631579427e-01,7.884297520661156522e-01,8.119148936170214048e-01
4.251236813535774206e-01,4.738071467259076242e-01,8.353765323992994318e-01,7.884297520661156522e-01,8.112244897959182133e-01
4.182546843241665702e-01,4.802038190294925513e-01,8.353552859618716964e-01,7.966942148760330911e-01,8.155668358714043276e-01
4.118147218961715761e-01,4.872789788220328600e-01,8.341968911917098106e-01,7.983471074380165122e-01,8.158783783783782884e-01
4.056216310113647805e-01,4.950290666364556280e-01,8.304794520547945647e-01,8.016528925619834656e-01,8.158116063919259586e-01
3.996505693423866301e-01,5.034207578341217681e-01,8.270547945205479756e-01,7.983471074380165122e-01,8.124474348191758066e-01
3.938310846488612404e-01,5.123216140596971169e-01,8.237288135593220373e-01,8.033057851239668867e-01,8.133891213389120578e-01
3.882339921922186021e-01,5.215819937647946380e-01,8.257191201353637489e-01,8.066115702479338401e-01,8.160535117056854082e-01
3.826297327249042479e-01,5.311631172412171198e-01,8.255033557046980164e-01,8.132231404958677468e-01,8.193172356369693432e-01
3.768363227565487139e-01,5.408776739334525407e-01,8.274706867671691723e-01,8.165289256198347001e-01,8.219633943427622214e-01
3.706492866630398675e-01,5.508760684798658103e-01,8.297161936560935036e-01,8.214876033057850746e-01,8.255813953488372325e-01
3.641978506526052373e-01,5.609462565350787910e-01,8.324958123953098976e-01,8.214876033057850746e-01,8.269550748752079183e-01
3.575566096110510683e-01,5.711747910117680460e-01,8.308207705192629522e-01,8.198347107438016534e-01,8.252911813643928340e-01
3.507287701021819526e-01,5.815945380417848476e-01,8.302521008403361824e-01,8.165289256198347001e-01,8.233333333333334725e-01
3.436929091943000114e-01,5.926609988768949400e-01,8.316498316498316390e-01,8.165289256198347001e-01,8.240200166805672355e-01
3.364611987004700322e-01,6.039042912616665593e-01,8.327645051194538794e-01,8.066115702479338401e-01,8.194794290512174006e-01
3.290783917004146408e-01,6.155061456917372276e-01,8.288135593220339326e-01,8.082644628099173723e-01,8.184100418410041877e-01
3.218440272948217551e-01,6.832333195846249652e-01,8.274706867671691723e-01,8.165289256198347001e-01,8.219633943427622214e-01
3.150151356357896448e-01,6.945997915646773269e-01,8.274706867671691723e-01,8.165289256198347001e-01,8.219633943427622214e-01
3.082390826736059464e-01,7.056226612958796940e-01,8.255033557046980164e-01,8.132231404958677468e-01,8.193172356369693432e-01
3.014724975291448450e-01,7.165018193605194874e-01,8.252100840336134002e-01,8.115702479338843256e-01,8.183333333333332460e-01
2.948267518815362864e-01,7.266205192255980050e-01,8.252100840336134002e-01,8.115702479338843256e-01,8.183333333333332460e-01
2.882776224106727847e-01,7.367933628552015835e-01,8.255033557046980164e-01,8.132231404958677468e-01,8.193172356369693432e-01
2.818843912792622364e-01,7.468372544706183280e-01,8.274706867671691723e-01,8.165289256198347001e-01,8.219633943427622214e-01
2.754943090862853050e-01,7.568353967204611843e-01,8.263772954924875069e-01,8.181818181818182323e-01,8.222591362126246972e-01
2.693626044113670015e-01,7.663409393907418821e-01,8.239202657807308539e-01,8.198347107438016534e-01,8.218724109362054442e-01
2.633385635585195894e-01,7.754458951220731810e-01,8.236272878535774167e-01,8.181818181818182323e-01,8.208955223880597396e-01
2.574720331224985559e-01,7.845891365403947493e-01,8.255813953488372325e-01,8.214876033057850746e-01,8.235294117647058432e-01
2.518153791870944014e-01,7.942888426285079628e-01,8.247078464106845086e-01,8.165289256198347001e-01,8.205980066445182075e-01
2.464254953273804227e-01,8.052167060883976824e-01,8.239202657807308539e-01,8.198347107438016534e-01,8.218724109362054442e-01
2.412840887586104877e-01,8.163689216205677335e-01,8.239202657807308539e-01,8.198347107438016534e-01,8.218724109362054442e-01
2.362672041057259364e-01,8.272864004173412500e-01,8.249999999999999556e-01,8.181818181818182323e-01,8.215767634854772572e-01
2.312320773097368831e-01,8.380836838748675355e-01,8.247078464106845086e-01,8.165289256198347001e-01,8.205980066445182075e-01
2.264166960390371630e-01,8.492186078749749401e-01,8.249158249158249356e-01,8.099173553719007934e-01,8.173477898248541207e-01
2.215703081744233860e-01,8.582170358940311994e-01,8.224455611390284471e-01,8.115702479338843256e-01,8.169717138103160803e-01
2.169795541197659661e-01,8.675744569064348655e-01,8.198347107438016534e-01,8.198347107438016534e-01,8.198347107438016534e-01
2.125203312355516405e-01,8.786367844114877368e-01,8.166939443535188303e-01,8.247933884297520279e-01,8.207236842105263275e-01
2.081701185122356856e-01,8.899332261042921521e-01,8.113821138211382289e-01,8.247933884297520279e-01,8.180327868852459439e-01
2.039951937468397203e-01,9.019871282633131759e-01,8.074433656957928918e-01,8.247933884297520279e-01,8.160261651676206096e-01
1.999113681888790572e-01,9.141540074056389020e-01,8.074433656957928918e-01,8.247933884297520279e-01,8.160261651676206096e-01
1.958355714916371060e-01,9.257602468209554791e-01,8.035426731078905149e-01,8.247933884297520279e-01,8.140293637846655050e-01
1.919052691976153857e-01,9.380395443239232245e-01,8.022508038585208778e-01,8.247933884297520279e-01,8.133659331703340101e-01
1.879645807665317470e-01,1.005986085408045128e+00,8.006430868167202508e-01,8.231404958677686068e-01,8.117359413202933638e-01
1.840701190619738192e-01,1.018016300295939924e+00,7.993579454253612049e-01,8.231404958677686068e-01,8.110749185667752714e-01
1.802191779092296997e-01,1.029967901031712652e+00,8.006430868167202508e-01,8.231404958677686068e-01,8.117359413202933638e-01
1.766199414578265570e-01,1.040904910122990357e+00,7.993579454253612049e-01,8.231404958677686068e-01,8.110749185667752714e-01
1.730678672734334289e-01,1.052282679128650589e+00,7.993579454253612049e-01,8.231404958677686068e-01,8.110749185667752714e-01
1.696187978417525166e-01,1.064717231780935691e+00,7.980769230769231282e-01,8.231404958677686068e-01,8.104149715215622773e-01
1.663132191507963042e-01,1.133247189546423117e+00,7.967999999999999527e-01,8.231404958677686068e-01,8.097560975609755518e-01
1.629655538860122765e-01,1.145289283262078461e+00,7.980769230769231282e-01,8.231404958677686068e-01,8.104149715215622773e-01
1.598237524031426438e-01,1.157675033412580490e+00,7.983999999999999986e-01,8.247933884297520279e-01,8.113821138211381179e-01
1.565524995178911305e-01,1.169939157646187278e+00,7.996794871794872250e-01,8.247933884297520279e-01,8.120423108218063346e-01
1.532877221499966414e-01,1.238808291253840510e+00,7.996794871794872250e-01,8.247933884297520279e-01,8.120423108218063346e-01
1.502200564787141979e-01,1.250663612319156126e+00,7.983999999999999986e-01,8.247933884297520279e-01,8.113821138211381179e-01
1.473097910269209332e-01,1.262293375768595238e+00,7.974276527331189968e-01,8.198347107438016534e-01,8.084759576202118492e-01
1.443778151875889926e-01,1.274179080789088703e+00,7.971014492753623060e-01,8.181818181818182323e-01,8.075040783034257430e-01
1.415594186566717649e-01,1.286606863246178234e+00,7.967741935483870774e-01,8.165289256198347001e-01,8.065306122448979709e-01
1.389144763426742313e-01,1.298372438311942823e+00,7.954911433172302537e-01,8.165289256198347001e-01,8.058727569331157747e-01
1.363781544288412972e-01,1.367329113356494652e+00,7.951612903225806495e-01,8.148760330578512789e-01,8.048979591836734615e-01
1.339458772344535309e-01,1.380241448281721794e+00,7.948303715670436143e-01,8.132231404958677468e-01,8.039215686274508998e-01
1.316005060395588067e-01,1.393448032316556118e+00,7.964458804523424362e-01,8.148760330578512789e-01,8.055555555555555802e-01
1.295078287282393492e-01,1.407203017564959246e+00,7.977346278317152262e-01,8.148760330578512789e-01,8.062142273098937828e-01
1.272526411858981576e-01,1.420975097932275055e+00,7.957860615883306510e-01,8.115702479338843256e-01,8.036006546644844928e-01
1.252370385475302383e-01,1.548051650492164866e+00,7.954545454545454142e-01,8.099173553719007934e-01,8.026208026208025981e-01
1.233543907703078535e-01,1.562466068135802022e+00,7.967479674796748013e-01,8.099173553719007934e-01,8.032786885245900566e-01
1.214945999678797850e-01,1.575456938196220458e+00,7.967479674796748013e-01,8.099173553719007934e-01,8.032786885245900566e-01
