3.025096338666733442e-01,5.248608962681664547e-01,8.305084745762711940e-01,8.099173553719007934e-01,8.200836820083681200e-01
2.979759847166760234e-01,5.285264368198241414e-01,8.310810810810810301e-01,8.132231404958677468e-01,8.220551378446113722e-01
2.935106444510252599e-01,5.322792415432705537e-01,8.282828282828282873e-01,8.132231404958677468e-01,8.206839032527106781e-01
2.891278772983037482e-01,5.360684436564623345e-01,8.268907563025209573e-01,8.132231404958677468e-01,8.199999999999999512e-01
2.848338219257721127e-01,5.399161180687426231e-01,8.252100840336134002e-01,8.115702479338843256e-01,8.183333333333332460e-01
2.806085975778791486e-01,5.438036842199546195e-01,8.255033557046980164e-01,8.132231404958677468e-01,8.193172356369693432e-01
2.764275636887325027e-01,5.477435901282323716e-01,8.274706867671691723e-01,8.165289256198347001e-01,8.219633943427622214e-01
2.722979775063271712e-01,5.517693569467727599e-01,8.319327731092437395e-01,8.181818181818182323e-01,8.249999999999999556e-01
2.682086611659513786e-01,5.558580326361194368e-01,8.319327731092437395e-01,8.181818181818182323e-01,8.249999999999999556e-01
2.641955506103605411e-01,5.600455516315704374e-01,8.308207705192629522e-01,8.198347107438016534e-01,8.252911813643928340e-01
2.602269565914384075e-01,5.643083791818845896e-01,8.324958123953098976e-01,8.214876033057850746e-01,8.269550748752079183e-01
2.563020509671207203e-01,5.686361297623873101e-01,8.324958123953098976e-01,8.214876033057850746e-01,8.269550748752079183e-01
2.524300754827469295e-01,5.730547008972199929e-01,8.324958123953098976e-01,8.214876033057850746e-01,8.269550748752079183e-01
2.486433783816356657e-01,5.774732155183845972e-01,8.330550918196995003e-01,8.247933884297520279e-01,8.289036544850498789e-01
2.449135077096146473e-01,5.818881796333937872e-01,8.302828618968386420e-01,8.247933884297520279e-01,8.275290215588723131e-01
2.412476233476058274e-01,5.863493220095788994e-01,8.302828618968386420e-01,8.247933884297520279e-01,8.275290215588723131e-01
2.376329609301504886e-01,5.909456224517480871e-01,8.299999999999999600e-01,8.231404958677686068e-01,8.265560165975102125e-01
2.340945713231859515e-01,5.956336403867923401e-01,8.286189683860233357e-01,8.231404958677686068e-01,8.258706467661691697e-01
2.306099213978134166e-01,6.003009625610504774e-01,8.280467445742905053e-01,8.198347107438016534e-01,8.239202657807309649e-01
2.271682054018745456e-01,6.049872995223660732e-01,8.294314381270903036e-01,8.198347107438016534e-01,8.246051537822111088e-01
2.237611893008409625e-01,6.097120431419464914e-01,8.294314381270903036e-01,8.198347107438016534e-01,8.246051537822111088e-01
2.204086943108948538e-01,6.145122146025399079e-01,8.280467445742905053e-01,8.198347107438016534e-01,8.239202657807309649e-01
2.170931664568612196e-01,6.194501053324674711e-01,8.249999999999999556e-01,8.181818181818182323e-01,8.215767634854772572e-01
2.138430672535814592e-01,6.244599224258218229e-01,8.257956448911222269e-01,8.148760330578512789e-01,8.202995008319466930e-01
2.106549189607515582e-01,6.294936475955470456e-01,8.224455611390284471e-01,8.115702479338843256e-01,8.169717138103160803e-01
2.075209993526241359e-01,6.344532821172665926e-01,8.229342327150084291e-01,8.066115702479338401e-01,8.146911519198665186e-01
2.044375674362018669e-01,6.395531656994950520e-01,8.212478920741990152e-01,8.049586776859504189e-01,8.130217028380634092e-01
2.013765635171048118e-01,6.445625107597382497e-01,8.232323232323232043e-01,8.082644628099173723e-01,8.156797331109257865e-01
1.983479053089128030e-01,6.497207142929177781e-01,8.235294117647058432e-01,8.099173553719007934e-01,8.166666666666666519e-01
1.953945933820172565e-01,6.547707971504783675e-01,8.238255033557047025e-01,8.115702479338843256e-01,8.176519567027477065e-01
1.924902071724195474e-01,6.597576590527792773e-01,8.235294117647058432e-01,8.099173553719007934e-01,8.166666666666666519e-01
1.895548794101060974e-01,6.646781569371759124e-01,8.204697986577180746e-01,8.082644628099173723e-01,8.143213988343047660e-01
1.865919912760296839e-01,6.696004578060436030e-01,8.215488215488215840e-01,8.066115702479338401e-01,8.140116763969975633e-01
1.836636627107543496e-01,6.746351449474006223e-01,8.237288135593220373e-01,8.033057851239668867e-01,8.133891213389120578e-01
1.807547340655573098e-01,6.795231254310128977e-01,8.240270727580372156e-01,8.049586776859504189e-01,8.143812709030100461e-01
1.778229786765029297e-01,6.843722519657366998e-01,8.234295415959252962e-01,8.016528925619834656e-01,8.123953098827471075e-01
1.748855973501919903e-01,6.892049863364558826e-01,8.234295415959252962e-01,8.016528925619834656e-01,8.123953098827471075e-01
1.719625006061323291e-01,6.941014743004293441e-01,8.223350253807106824e-01,8.033057851239668867e-01,8.127090301003344619e-01
1.690718799288707941e-01,6.991050439253172488e-01,8.223350253807106824e-01,8.033057851239668867e-01,8.127090301003344619e-01
1.661737676555331278e-01,7.042392398655594743e-01,8.203389830508474034e-01,8.000000000000000444e-01,8.100418410041840822e-01
1.633165003393282355e-01,7.095208019991255943e-01,8.206429780033841492e-01,8.016528925619834656e-01,8.110367892976588777e-01
1.604960874417609151e-01,7.149339275296113794e-01,8.203389830508474034e-01,8.000000000000000444e-01,8.100418410041840822e-01
1.577331570272124950e-01,7.203763817492894184e-01,8.214285714285713969e-01,7.983471074380165122e-01,8.097233864207878939e-01
1.550183522830440030e-01,7.258562786894805496e-01,8.214285714285713969e-01,7.983471074380165122e-01,8.097233864207878939e-01
1.523604785423465224e-01,7.313588646960205164e-01,8.208191126279863470e-01,7.950413223140495589e-01,8.077246011754828370e-01
1.497318020971541430e-01,7.368119585166832408e-01,8.222222222222221877e-01,7.950413223140495589e-01,8.084033613445377187e-01
1.471573815984066336e-01,7.422927272149194566e-01,8.208191126279863470e-01,7.950413223140495589e-01,8.077246011754828370e-01
1.445889388214087745e-01,7.478252215384022517e-01,8.219178082191780366e-01,7.933884297520661377e-01,8.074011774600504676e-01
1.420431223233486473e-01,7.533774042794375569e-01,8.233276157804459983e-01,7.933884297520661377e-01,8.080808080808079552e-01
1.395648406738189962e-01,7.589678417800124199e-01,8.233276157804459983e-01,7.933884297520661377e-01,8.080808080808079552e-01
1.371405789059142455e-01,7.645903380769289992e-01,8.216123499142367059e-01,7.917355371900826055e-01,8.063973063973063349e-01
1.347570335389580432e-01,7.701158617788488314e-01,8.227194492254733538e-01,7.900826446280991844e-01,8.060708263069140678e-01
1.323920157505766582e-01,7.756196498113961946e-01,8.224137931034483096e-01,7.884297520661156522e-01,8.050632911392404667e-01
1.300931419872974337e-01,7.811846724769482275e-01,8.221070811744386475e-01,7.867768595041322310e-01,8.040540540540539460e-01
1.278644054013006459e-01,7.866277211320750196e-01,8.224137931034483096e-01,7.884297520661156522e-01,8.050632911392404667e-01
