4.454964491764685786e-01,5.710838963845226157e-01,8.217993079584775540e-01,7.851239669421488099e-01,8.030431107354185638e-01
4.425524657854210120e-01,5.781869309166608462e-01,8.203799654576856559e-01,7.851239669421488099e-01,8.023648648648650239e-01
4.395021815260912734e-01,5.853225372106102276e-01,8.209982788296040779e-01,7.884297520661156522e-01,8.043844856661046538e-01
4.364533866456257183e-01,5.923271224469002227e-01,8.195876288659793563e-01,7.884297520661156522e-01,8.037068239258634561e-01
4.333255985174305769e-01,5.993855088152612032e-01,8.198970840480274136e-01,7.900826446280991844e-01,8.047138047138047146e-01
4.300530973134422674e-01,6.063243284468932126e-01,8.184931506849315586e-01,7.900826446280991844e-01,8.040370058873003156e-01
4.267800767372611492e-01,6.129069957726309692e-01,8.184931506849315586e-01,7.900826446280991844e-01,8.040370058873003156e-01
4.235372401284468458e-01,6.193327126380933079e-01,8.167808219178082085e-01,7.884297520661156522e-01,8.023549201009250176e-01
4.202875922266662845e-01,6.256876241538419370e-01,8.166383701188455468e-01,7.950413223140495589e-01,8.056951423785594368e-01
4.169994128744203832e-01,6.319653228362053232e-01,8.169491525423728806e-01,7.966942148760330911e-01,8.066945606694561066e-01
4.136875191996208789e-01,6.382685504503948781e-01,8.169491525423728806e-01,7.966942148760330911e-01,8.066945606694561066e-01
4.103564226655950220e-01,6.445763861151937446e-01,8.125000000000000000e-01,7.950413223140495589e-01,8.036758563074352102e-01
4.070875414485966570e-01,6.511288490830702269e-01,8.097643097643097976e-01,7.950413223140495589e-01,8.023352793994996679e-01
4.038815507706500219e-01,6.571878738266809794e-01,8.104026845637584131e-01,7.983471074380165122e-01,8.043297252289758337e-01
4.007124289309541565e-01,6.634877515890446054e-01,8.090452261306532167e-01,7.983471074380165122e-01,8.036605657237936295e-01
3.975422424237232688e-01,6.698240692321729695e-01,8.086522462562395486e-01,8.033057851239668867e-01,8.059701492537313383e-01
3.943496426505022079e-01,7.325848487129563713e-01,8.086522462562395486e-01,8.033057851239668867e-01,8.059701492537313383e-01
3.911601350291962764e-01,7.388886911789080969e-01,8.073089700996677331e-01,8.033057851239668867e-01,8.053024026512012323e-01
3.880087767373320840e-01,7.455759484078343657e-01,8.076285240464344817e-01,8.049586776859504189e-01,8.062913907284766646e-01
3.849356506836269509e-01,7.520392839412246566e-01,8.110367892976588777e-01,8.016528925619834656e-01,8.063175394846218147e-01
3.819757539377680589e-01,7.591766689688702607e-01,8.111298482293423096e-01,7.950413223140495589e-01,8.030050083472454192e-01
3.791490921253795054e-01,7.657548276107213336e-01,8.125000000000000000e-01,7.950413223140495589e-01,8.036758563074352102e-01
3.763762882034115131e-01,7.723494841948570500e-01,8.125000000000000000e-01,7.950413223140495589e-01,8.036758563074352102e-01
3.736639857359084771e-01,7.789388560775466486e-01,8.108108108108108558e-01,7.933884297520661377e-01,8.020050125313282763e-01
3.709881119838625563e-01,7.854823148698549806e-01,8.097643097643097976e-01,7.950413223140495589e-01,8.023352793994996679e-01
3.683526678776610774e-01,8.482599451185918182e-01,8.108108108108108558e-01,7.933884297520661377e-01,8.020050125313282763e-01
3.657407149234382371e-01,8.546303714626546366e-01,8.108108108108108558e-01,7.933884297520661377e-01,8.020050125313282763e-01
3.631439132762186439e-01,8.608743175650712676e-01,8.091216216216216006e-01,7.917355371900826055e-01,8.003341687552213424e-01
3.605555591464078002e-01,8.670478121715180508e-01,8.077571669477234817e-01,7.917355371900826055e-01,7.996661101836395336e-01
3.579352046325460779e-01,8.731219669200673827e-01,8.063973063973064459e-01,7.917355371900826055e-01,7.989991659716431105e-01
3.552957093627273077e-01,8.791250911802642731e-01,8.067226890756302726e-01,7.933884297520661377e-01,8.000000000000000444e-01
3.526854866701309432e-01,8.850732738525879384e-01,8.063973063973064459e-01,7.917355371900826055e-01,7.989991659716431105e-01
3.500755985555807359e-01,8.908892401700002628e-01,8.043844856661045428e-01,7.884297520661156522e-01,7.963272120200332038e-01
3.474564360187192835e-01,8.966145866575810919e-01,8.047138047138047146e-01,7.900826446280991844e-01,7.973311092577148873e-01
3.448495163844308986e-01,9.022578930164047994e-01,8.047138047138047146e-01,7.900826446280991844e-01,7.973311092577148873e-01
3.422668401522412363e-01,9.078124164238500216e-01,8.033613445378151585e-01,7.900826446280991844e-01,7.966666666666666341e-01
3.397065996159056023e-01,9.132580268190858552e-01,8.036912751677852684e-01,7.917355371900826055e-01,7.976686094920899528e-01
3.371907133227465270e-01,9.185573175759751408e-01,8.047138047138047146e-01,7.900826446280991844e-01,7.973311092577148873e-01
3.346813550724196951e-01,9.238012945562302791e-01,8.047138047138047146e-01,7.900826446280991844e-01,7.973311092577148873e-01
3.321261938621715704e-01,9.288789551190146376e-01,8.057432432432432012e-01,7.884297520661156522e-01,7.969924812030074746e-01
3.295525884610626677e-01,9.340077673802895664e-01,8.050420168067227156e-01,7.917355371900826055e-01,7.983333333333333393e-01
3.269649216759475951e-01,9.390815436808367389e-01,8.063973063973064459e-01,7.917355371900826055e-01,7.989991659716431105e-01
3.243567685057046068e-01,9.441651367172428921e-01,8.074324324324324564e-01,7.900826446280991844e-01,7.986633249791144085e-01
3.217076330211556812e-01,9.491614689202859667e-01,8.074324324324324564e-01,7.900826446280991844e-01,7.986633249791144085e-01
3.191485190443768549e-01,9.542111639703835246e-01,8.060708263069139567e-01,7.900826446280991844e-01,7.979966611018364242e-01
3.165912348950629673e-01,9.592911555040148919e-01,8.054145516074450173e-01,7.867768595041322310e-01,7.959866220735785092e-01
3.141037618800782139e-01,9.643723199508383859e-01,8.054145516074450173e-01,7.867768595041322310e-01,7.959866220735785092e-01
3.115610559009838187e-01,9.692452870035224155e-01,8.074324324324324564e-01,7.900826446280991844e-01,7.986633249791144085e-01
3.091337293607451797e-01,9.742275530512761739e-01,8.057432432432432012e-01,7.884297520661156522e-01,7.969924812030074746e-01
3.066883856900715077e-01,9.792392459204009025e-01,8.054145516074450173e-01,7.867768595041322310e-01,7.959866220735785092e-01
3.042641199615878089e-01,9.840466130896289298e-01,8.040540540540540571e-01,7.867768595041322310e-01,7.953216374269005406e-01
3.019368301182606129e-01,9.891237166509286860e-01,8.050847457627118287e-01,7.851239669421488099e-01,7.949790794979080255e-01
2.995910918064188522e-01,9.938858153108438565e-01,8.037225042301184841e-01,7.851239669421488099e-01,7.943143812709030360e-01
2.972635988539941154e-01,9.987234564750043786e-01,8.026981450252951289e-01,7.867768595041322310e-01,7.946577629382304275e-01
2.949991400544017539e-01,1.003918069381504186e+00,7.983193277310924874e-01,7.851239669421488099e-01,7.916666666666666297e-01
2.928366039620061145e-01,1.008753478350947086e+00,7.983193277310924874e-01,7.851239669421488099e-01,7.916666666666666297e-01
2.906367827002108717e-01,1.013616117417854623e+00,7.989949748743718771e-01,7.884297520661156522e-01,7.936772046589017915e-01
2.884501103619120377e-01,1.018488162228708083e+00,7.989949748743718771e-01,7.884297520661156522e-01,7.936772046589017915e-01
2.863081848262351015e-01,1.024015746938783167e+00,7.986577181208053267e-01,7.867768595041322310e-01,7.926727726894254866e-01
2.842069500214388644e-01,1.028959803770074233e+00,7.969798657718121238e-01,7.851239669421488099e-01,7.910074937552040719e-01
2.822122415936409445e-01,1.033944088803080863e+00,7.969798657718121238e-01,7.851239669421488099e-01,7.910074937552040719e-01
2.801174582562979132e-01,1.038948783549416666e+00,7.949579831932772622e-01,7.818181818181818565e-01,7.883333333333333304e-01
2.779703698741050610e-01,1.043754266656782503e+00,7.949579831932772622e-01,7.818181818181818565e-01,7.883333333333333304e-01
2.757824334466921212e-01,1.048772228512764526e+00,7.949579831932772622e-01,7.818181818181818565e-01,7.883333333333333304e-01
2.736540533339624770e-01,1.053545327264973519e+00,7.936241610738254959e-01,7.818181818181818565e-01,7.876769358867609094e-01
2.715049392799665506e-01,1.058426621607543305e+00,7.936241610738254959e-01,7.818181818181818565e-01,7.876769358867609094e-01
2.693335137389187839e-01,1.063254149547206762e+00,7.943143812709030360e-01,7.851239669421488099e-01,7.896924355777223958e-01
2.673073558326695132e-01,1.068105921254313362e+00,7.946577629382304275e-01,7.867768595041322310e-01,7.906976744186046124e-01
2.651642568547133427e-01,1.129106970098353591e+00,7.946577629382304275e-01,7.867768595041322310e-01,7.906976744186046124e-01
2.630258638115636760e-01,1.133596561798395630e+00,7.933333333333333348e-01,7.867768595041322310e-01,7.900414937759336897e-01
2.610098994797905858e-01,1.138588446998231696e+00,7.933333333333333348e-01,7.867768595041322310e-01,7.900414937759336897e-01
2.778898229629974126e-01,1.143583206796629392e+00,7.946577629382304275e-01,7.867768595041322310e-01,7.906976744186046124e-01
2.757888256197588150e-01,1.148225053889522007e+00,7.929883138564274292e-01,7.851239669421488099e-01,7.890365448504983448e-01
2.737116163171099403e-01,1.153195548432260908e+00,7.933333333333333348e-01,7.867768595041322310e-01,7.900414937759336897e-01
2.716387223212353152e-01,1.157841051356819140e+00,7.933333333333333348e-01,7.867768595041322310e-01,7.900414937759336897e-01
2.696956623150361110e-01,1.162771108475392001e+00,7.916666666666666297e-01,7.851239669421488099e-01,7.883817427385891863e-01
2.678515897791697298e-01,1.167930815776045739e+00,7.916666666666666297e-01,7.851239669421488099e-01,7.883817427385891863e-01
2.658509668146241123e-01,1.172661593770821131e+00,7.916666666666666297e-01,7.851239669421488099e-01,7.883817427385891863e-01
2.638914941073546294e-01,1.177321358362061643e+00,7.913188647746243198e-01,7.834710743801652777e-01,7.873754152823920771e-01
2.619687023954823668e-01,1.182020892654679578e+00,7.913188647746243198e-01,7.834710743801652777e-01,7.873754152823920771e-01
2.600726740295726813e-01,1.186748337837612244e+00,7.916666666666666297e-01,7.851239669421488099e-01,7.883817427385891863e-01
2.583839217992446868e-01,1.192547609316572998e+00,7.916666666666666297e-01,7.851239669421488099e-01,7.883817427385891863e-01
2.565017398544848226e-01,1.197343229328871939e+00,7.886855241264558725e-01,7.834710743801652777e-01,7.860696517412935069e-01
