4.197977265477367825e-01,1.112978222484738877e+00,7.740384615384615641e-01,7.983471074380165122e-01,7.860048820179007523e-01
4.171702155737436191e-01,1.181403521563543446e+00,7.724358974358974672e-01,7.966942148760330911e-01,7.843775427176566950e-01
4.145379297397738250e-01,1.193519357899319067e+00,7.708333333333333703e-01,7.950413223140495589e-01,7.827502034174125267e-01
4.120121741546794447e-01,1.205767370911720704e+00,7.733118971061093694e-01,7.950413223140495589e-01,7.840260798696006006e-01
4.096047559993511999e-01,1.273897902253165348e+00,7.704654895666132042e-01,7.933884297520661377e-01,7.817589576547232522e-01
4.070936493428478631e-01,1.285744946368461816e+00,7.692307692307692735e-01,7.933884297520661377e-01,7.811228641171685805e-01
4.045794189691239162e-01,1.297568834061447296e+00,7.713365539452495812e-01,7.917355371900826055e-01,7.814029363784665838e-01
4.022349530606927903e-01,1.309155629211420369e+00,7.688603531300161054e-01,7.917355371900826055e-01,7.801302931596091339e-01
3.993943241410041201e-01,1.321358626480170440e+00,7.700964630225080043e-01,7.917355371900826055e-01,7.807660961695189750e-01
3.966219531590206016e-01,1.333870406328298008e+00,7.709677419354838968e-01,7.900826446280991844e-01,7.804081632653060430e-01
3.937951425327113619e-01,1.346675499881311744e+00,7.709677419354838968e-01,7.900826446280991844e-01,7.804081632653060430e-01
3.911180737348589065e-01,1.360242483115622791e+00,7.730956239870340196e-01,7.884297520661156522e-01,7.806873977086743466e-01
4.075001076051156801e-01,1.373175021202020396e+00,7.781402936378466473e-01,7.884297520661156522e-01,7.832512315270935277e-01
4.047740653546316736e-01,1.386791808332186404e+00,7.794117647058823595e-01,7.884297520661156522e-01,7.838948233360721884e-01
4.019820398355410385e-01,1.400055519439632912e+00,7.797716150081566155e-01,7.900826446280991844e-01,7.848932676518882712e-01
3.991807747775237281e-01,1.412532459580001953e+00,7.819672131147541450e-01,7.884297520661156522e-01,7.851851851851850972e-01
3.965971045257782879e-01,1.481716090778136374e+00,7.836065573770492065e-01,7.900826446280991844e-01,7.868312757201646468e-01
3.938549408737782587e-01,1.494810742812914706e+00,7.823240589198036110e-01,7.900826446280991844e-01,7.861842105263157077e-01
3.913787065701432866e-01,1.507286930131573666e+00,7.810457516339869288e-01,7.900826446280991844e-01,7.855382087099423982e-01
3.888364054061037023e-01,1.520789036037743847e+00,7.817589576547231411e-01,7.933884297520661377e-01,7.875307629204265636e-01
3.866221774841537839e-01,1.534245809296054697e+00,7.843137254901960675e-01,7.933884297520661377e-01,7.888249794576829288e-01
3.844151633076454688e-01,1.602886742731052694e+00,7.814029363784665838e-01,7.917355371900826055e-01,7.865353037766830147e-01
3.822507064244715647e-01,1.615310202172799414e+00,7.806873977086743466e-01,7.884297520661156522e-01,7.845394736842105088e-01
3.990237150140478750e-01,1.627686586597470786e+00,7.816091954022988952e-01,7.867768595041322310e-01,7.841845140032949191e-01
3.969050766251735474e-01,1.639427220476414648e+00,7.825370675453048319e-01,7.851239669421488099e-01,7.838283828382838214e-01
3.946837623959550401e-01,1.763616298451844200e+00,7.785123966942149032e-01,7.785123966942149032e-01,7.785123966942149032e-01
4.117083333590662586e-01,1.775273253256486106e+00,7.768595041322313710e-01,7.768595041322313710e-01,7.768595041322313710e-01
4.286857006798390213e-01,1.786863782024774139e+00,7.768595041322313710e-01,7.768595041322313710e-01,7.768595041322313710e-01
4.268850148774120945e-01,1.798366880256216715e+00,7.768595041322313710e-01,7.768595041322313710e-01,7.768595041322313710e-01
4.250074234641047499e-01,1.809201164339744317e+00,7.781456953642383878e-01,7.768595041322313710e-01,7.775020678246483685e-01
4.231898647639595890e-01,1.819297005277502377e+00,7.755775577557755263e-01,7.768595041322313710e-01,7.762180016515275449e-01
4.212282116167197499e-01,1.828531557314874822e+00,7.742998352553541741e-01,7.768595041322313710e-01,7.755775577557756373e-01
4.381689682686265574e-01,1.838398710654612911e+00,7.742998352553541741e-01,7.768595041322313710e-01,7.755775577557756373e-01
4.363141108026280524e-01,1.903532490244036257e+00,7.730263157894736725e-01,7.768595041322313710e-01,7.749381698268755780e-01
4.344169804199688456e-01,1.912293122328907469e+00,7.713815789473684736e-01,7.752066115702479498e-01,7.732893652102226234e-01
4.324426319536742169e-01,1.920253382901296435e+00,7.710049423393739998e-01,7.735537190082644177e-01,7.722772277227722970e-01
4.304056071860114518e-01,1.928743901805919592e+00,7.710049423393739998e-01,7.735537190082644177e-01,7.722772277227722970e-01
4.284066403255407107e-01,1.936912507291163932e+00,7.726523887973640869e-01,7.752066115702479498e-01,7.739273927392739116e-01
4.264956537422068816e-01,1.945882544540992187e+00,7.710049423393739998e-01,7.735537190082644177e-01,7.722772277227722970e-01
4.244270139335498682e-01,1.953931697554529112e+00,7.697368421052631637e-01,7.735537190082644177e-01,7.716405605935696688e-01
4.224379394463430026e-01,1.962061842344695384e+00,7.672131147540983687e-01,7.735537190082644177e-01,7.703703703703703720e-01
4.204607114861920736e-01,1.969951450142671812e+00,7.668308702791460929e-01,7.719008264462809965e-01,7.693574958813839126e-01
4.183396878160935972e-01,2.033992502416955617e+00,7.639344262295082455e-01,7.702479338842975753e-01,7.670781893004116059e-01
4.161176179146285348e-01,2.041600062913889513e+00,7.631578947368421462e-01,7.669421487603306220e-01,7.650453421269579612e-01
4.138158276460950913e-01,2.105824759284721459e+00,7.640264026402640019e-01,7.652892561983470898e-01,7.646573080099091646e-01
4.114877092634626199e-01,2.113098353505484805e+00,7.636363636363636687e-01,7.636363636363636687e-01,7.636363636363636687e-01
4.089805755596183645e-01,2.120382968513691679e+00,7.640264026402640019e-01,7.652892561983470898e-01,7.646573080099091646e-01
4.065754861288227717e-01,2.127888207705553647e+00,7.656765676567657275e-01,7.669421487603306220e-01,7.663088356729975681e-01
4.042318022071163530e-01,2.134501349983824792e+00,7.640264026402640019e-01,7.652892561983470898e-01,7.646573080099091646e-01
4.019095861874181774e-01,2.141139719709352462e+00,7.602627257799671190e-01,7.652892561983470898e-01,7.627677100494233420e-01
3.996755125186165492e-01,2.147846345127865320e+00,7.586206896551723755e-01,7.636363636363636687e-01,7.611202635914333658e-01
3.974483617182989481e-01,2.155447590488375198e+00,7.573770491803278881e-01,7.636363636363636687e-01,7.604938271604939626e-01
3.952912692635052183e-01,2.162644471807562141e+00,7.590163934426229497e-01,7.652892561983470898e-01,7.621399176954732901e-01
3.931826608109857957e-01,2.169566269931638036e+00,7.602627257799671190e-01,7.652892561983470898e-01,7.627677100494233420e-01
3.910592598762633876e-01,2.176102067168422138e+00,7.610474631751227292e-01,7.685950413223140432e-01,7.648026315789474561e-01
3.889683098131430650e-01,2.183231622593180266e+00,7.610474631751227292e-01,7.685950413223140432e-01,7.648026315789474561e-01
3.868349538255347331e-01,2.189595445674268781e+00,7.610474631751227292e-01,7.685950413223140432e-01,7.648026315789474561e-01
3.847048029088922516e-01,2.196279785949659225e+00,7.606557377049180113e-01,7.669421487603306220e-01,7.637860082304526177e-01
3.826421014991584491e-01,2.203639509955116704e+00,7.611202635914332548e-01,7.636363636363636687e-01,7.623762376237624983e-01
3.804774464989315041e-01,2.154564533021418704e+00,7.603305785123967153e-01,7.603305785123967153e-01,7.603305785123967153e-01
3.784931942731971644e-01,2.162333138451295600e+00,7.599337748344371368e-01,7.586776859504131831e-01,7.593052109181142040e-01
3.765310103831641109e-01,2.225858171532951513e+00,7.586206896551723755e-01,7.636363636363636687e-01,7.611202635914333658e-01
3.745279385090213853e-01,2.289600306681695674e+00,7.582236842105263275e-01,7.619834710743801365e-01,7.600989282769992084e-01
3.725441025906132686e-01,2.296687467019208118e+00,7.569786535303776320e-01,7.619834710743801365e-01,7.594728171334430566e-01
3.705230064121709521e-01,2.303893656543400059e+00,7.549342105263158187e-01,7.586776859504131831e-01,7.568013190436932991e-01
