3.546181510453777497e-01,8.457301226453853848e-01,8.028846153846154188e-01,8.280991735537189813e-01,8.152969894222945602e-01
3.511785885625703929e-01,8.512396948223454052e-01,8.019169329073482233e-01,8.297520661157025135e-01,8.155970755483347157e-01
3.481043419534831651e-01,8.580612755581449314e-01,8.032000000000000250e-01,8.297520661157025135e-01,8.162601626016259271e-01
3.450596778969982625e-01,8.646539155292951584e-01,8.025682182985554025e-01,8.264462809917355601e-01,8.143322475570032859e-01
3.419667594937407240e-01,8.712609097105509237e-01,8.022508038585208778e-01,8.247933884297520279e-01,8.133659331703340101e-01
3.388851003305529130e-01,8.771107539186221436e-01,8.003220611916264104e-01,8.214876033057850746e-01,8.107667210440455685e-01
3.358565063979997989e-01,8.833348291412926878e-01,7.990353697749196238e-01,8.214876033057850746e-01,8.101059494702526065e-01
3.327948640151879300e-01,8.888435456357347553e-01,7.996768982229401912e-01,8.181818181818182323e-01,8.088235294117647189e-01
3.298165464758519017e-01,8.944919276947433939e-01,7.996768982229401912e-01,8.181818181818182323e-01,8.088235294117647189e-01
3.267621073299648016e-01,8.996610292296847167e-01,7.996768982229401912e-01,8.181818181818182323e-01,8.088235294117647189e-01
3.236598081433338936e-01,9.048783988733388739e-01,7.983870967741935054e-01,8.181818181818182323e-01,8.081632653061223692e-01
3.205787687025561938e-01,9.103598636739705929e-01,7.983870967741935054e-01,8.181818181818182323e-01,8.081632653061223692e-01
3.174873723119463476e-01,9.153834866057235509e-01,8.000000000000000444e-01,8.198347107438016534e-01,8.097959183673469896e-01
3.142849809288295604e-01,9.197205218961642670e-01,7.996768982229401912e-01,8.181818181818182323e-01,8.088235294117647189e-01
3.111127383562832804e-01,9.248251045666573411e-01,8.006482982171798657e-01,8.165289256198347001e-01,8.085106382978722861e-01
3.079993357732104253e-01,9.296117614870765822e-01,8.022690437601296409e-01,8.181818181818182323e-01,8.101472995090015505e-01
3.049018322659254876e-01,9.342226265501603066e-01,8.019480519480519654e-01,8.165289256198347001e-01,8.091728091728092043e-01
3.018439289162503925e-01,9.394384287444090820e-01,8.019480519480519654e-01,8.165289256198347001e-01,8.091728091728092043e-01
2.987343656464959141e-01,1.001424487283578246e+00,8.009708737864077444e-01,8.181818181818182323e-01,8.094848732624694287e-01
2.955229400659976080e-01,1.063062522233753970e+00,8.000000000000000444e-01,8.198347107438016534e-01,8.097959183673469896e-01
2.923313069937035213e-01,1.068777383337078835e+00,8.012924071082391242e-01,8.198347107438016534e-01,8.104575163398692883e-01
2.890791183889178662e-01,1.074363757243951722e+00,8.009708737864077444e-01,8.181818181818182323e-01,8.094848732624694287e-01
2.859012650144595602e-01,1.080374504401051539e+00,7.993527508090615408e-01,8.165289256198347001e-01,8.078495502861815503e-01
2.827076743508024625e-01,1.086750825701462420e+00,8.019480519480519654e-01,8.165289256198347001e-01,8.091728091728092043e-01
2.795455606781779845e-01,1.093273680240198553e+00,8.006482982171798657e-01,8.165289256198347001e-01,8.085106382978722861e-01
2.762969672372723173e-01,1.100180006198899996e+00,7.996742671009772208e-01,8.115702479338843256e-01,8.055783429040197507e-01
2.730075118659202604e-01,1.107226695601505106e+00,8.000000000000000444e-01,8.132231404958677468e-01,8.065573770491804018e-01
2.698469314647958806e-01,1.114715063618175073e+00,7.996742671009772208e-01,8.115702479338843256e-01,8.055783429040197507e-01
2.667103529431720244e-01,1.178577659171311520e+00,7.990196078431373028e-01,8.082644628099173723e-01,8.036154478225144837e-01
2.635796098374590946e-01,1.242902608886524929e+00,7.977161500815660444e-01,8.082644628099173723e-01,8.029556650246304494e-01
2.604513771481936635e-01,1.250859378599433525e+00,7.973856209150327334e-01,8.066115702479338401e-01,8.019720624486442739e-01
2.576004884560362251e-01,1.259359910964653606e+00,7.960848287112560762e-01,8.066115702479338401e-01,8.013136288998357060e-01
2.546103504229298986e-01,1.324299379425368350e+00,7.924836601307189143e-01,8.016528925619834656e-01,7.970419063270336446e-01
2.518467517189946214e-01,1.332683324757592436e+00,7.921440261865794197e-01,8.000000000000000444e-01,7.960526315789474561e-01
2.489340644691687976e-01,1.340843191450305172e+00,7.934426229508196871e-01,8.000000000000000444e-01,7.967078189300410562e-01
2.461859316656234420e-01,1.349089166546298957e+00,7.937806873977086841e-01,8.016528925619834656e-01,7.976973684210526550e-01
2.434681347181865962e-01,1.357486711561805670e+00,7.914614121510673561e-01,7.966942148760330911e-01,7.940691927512356640e-01
2.408672962985223820e-01,1.366556841092812835e+00,7.914614121510673561e-01,7.966942148760330911e-01,7.940691927512356640e-01
2.383413796269172880e-01,1.375873811462118734e+00,7.904290429042903909e-01,7.917355371900826055e-01,7.910817506193228432e-01
2.358775599711704363e-01,1.384780537733497630e+00,7.920792079207921166e-01,7.933884297520661377e-01,7.927332782824112467e-01
2.334726330381853010e-01,1.394021400470200511e+00,7.917355371900826055e-01,7.917355371900826055e-01,7.917355371900826055e-01
2.311281101718691833e-01,1.402955012203072727e+00,7.897350993377483253e-01,7.884297520661156522e-01,7.890818858560794125e-01
2.485518777911451260e-01,1.412744061106598670e+00,7.893864013266997937e-01,7.867768595041322310e-01,7.880794701986755246e-01
2.462587172130125956e-01,1.421634921637540350e+00,7.873754152823920771e-01,7.834710743801652777e-01,7.854183927091963335e-01
2.439101069815810263e-01,1.431643099283239406e+00,7.860696517412935069e-01,7.834710743801652777e-01,7.847682119205297013e-01
2.415472536286031868e-01,1.440481485690608077e+00,7.834710743801652777e-01,7.834710743801652777e-01,7.834710743801651667e-01
2.391790928633257818e-01,1.449078977101367016e+00,7.840531561461794308e-01,7.801652892561983244e-01,7.821043910521955356e-01
2.368524441049788265e-01,1.457736913339657381e+00,7.833333333333333259e-01,7.768595041322313710e-01,7.800829875518671130e-01
2.345385382251047035e-01,1.466987804774342985e+00,7.829716193656093282e-01,7.752066115702479498e-01,7.790697674418604057e-01
2.323065814345839641e-01,1.475571277488268773e+00,7.842809364548495310e-01,7.752066115702479498e-01,7.797173732335825891e-01
2.300721801763500884e-01,1.484445824466315678e+00,7.835570469798657234e-01,7.719008264462809965e-01,7.776852622814320881e-01
2.279475449269676712e-01,1.492776052060087011e+00,7.839195979899497013e-01,7.735537190082644177e-01,7.787021630615639234e-01
2.258693622463127382e-01,1.501147023110804390e+00,7.848739495798319199e-01,7.719008264462809965e-01,7.783333333333332105e-01
