6.102821301182037583e-01,5.388501932732878696e-01,8.280632411067193610e-01,6.925619834710743383e-01,7.542754275427543398e-01
5.252417404691451797e-01,4.949590972909698183e-01,8.113553113553113594e-01,7.322314049586776674e-01,7.697654213727193051e-01
4.966890155997733536e-01,4.824468049555664106e-01,8.038194444444444198e-01,7.652892561983470898e-01,7.840812870448771177e-01
4.827744501192037241e-01,4.796663446664775066e-01,7.966101694915254106e-01,7.768595041322313710e-01,7.866108786610878090e-01
4.743556630700462295e-01,4.805258827457316029e-01,7.986798679867986861e-01,8.000000000000000444e-01,7.993393889347647496e-01
4.679315246617391510e-01,4.831206461830411247e-01,7.980456026058632135e-01,8.099173553719007934e-01,8.039376538146021378e-01
4.627200568645488121e-01,4.864544515930959157e-01,8.006482982171798657e-01,8.165289256198347001e-01,8.085106382978722861e-01
4.577269314304865944e-01,4.910684933297245203e-01,7.958532695374800348e-01,8.247933884297520279e-01,8.100649350649350433e-01
4.533287801413173335e-01,4.963960820867397983e-01,7.977707006369426646e-01,8.280991735537189813e-01,8.126520681265206880e-01
4.498806714424867237e-01,5.024578285901895036e-01,7.977883096366508164e-01,8.347107438016528880e-01,8.158319870759289660e-01
4.463199078359128547e-01,5.074016114869739358e-01,7.981220657276995034e-01,8.429752066115702158e-01,8.199356913183279971e-01
4.424912182445017717e-01,5.120096429225680090e-01,7.971918876755069716e-01,8.446280991735537480e-01,8.202247191011237115e-01
4.390982827647576525e-01,5.184630119473916388e-01,8.006230529595015355e-01,8.495867768595041225e-01,8.243785084202084334e-01
4.359394910757199981e-01,5.258659212653158388e-01,8.028169014084507449e-01,8.479338842975207013e-01,8.247588424437299892e-01
4.327778501178379256e-01,5.343351855234649284e-01,8.012422360248446784e-01,8.528925619834710758e-01,8.262610088070455605e-01
4.300699890577295292e-01,5.432639052755932063e-01,8.018720748829952782e-01,8.495867768595041225e-01,8.250401284109147859e-01
4.278457114204505807e-01,5.526617498344077450e-01,7.972136222910216619e-01,8.512396694214876547e-01,8.233413269384493027e-01
4.256220985444532645e-01,5.621260945948565180e-01,7.972136222910216619e-01,8.512396694214876547e-01,8.233413269384493027e-01
4.238304119864570452e-01,5.714397138088957995e-01,7.990726429675425457e-01,8.545454545454544970e-01,8.258785942492012921e-01
4.220857616410640945e-01,5.814974026735550972e-01,8.009331259720061658e-01,8.512396694214876547e-01,8.253205128205127750e-01
4.202075429770172343e-01,5.916673093122712945e-01,8.009331259720061658e-01,8.512396694214876547e-01,8.253205128205127750e-01
4.208151038787406040e-01,6.072153798363808530e-01,8.069073783359497209e-01,8.495867768595041225e-01,8.276972624798711875e-01
4.213244364477936044e-01,6.216186137421888525e-01,8.081761006289308602e-01,8.495867768595041225e-01,8.283642224012892630e-01
4.205936521780669346e-01,6.304231969078998299e-01,8.084772370486655868e-01,8.512396694214876547e-01,8.293075684380032397e-01
4.188934229300779744e-01,6.384222025631183239e-01,8.103448275862068506e-01,8.545454545454544970e-01,8.318584070796459784e-01
4.168691590579003958e-01,6.463059571185847396e-01,8.128930817610062753e-01,8.545454545454544970e-01,8.331990330378725718e-01
4.147697997525319202e-01,6.543690131117779751e-01,8.132911392405063333e-01,8.495867768595041225e-01,8.310428455941794024e-01
4.125798824940647980e-01,6.620732078983454505e-01,8.120063191153238380e-01,8.495867768595041225e-01,8.303715670436188079e-01
4.103547150887716932e-01,6.705240243535933731e-01,8.151658767772511638e-01,8.528925619834710758e-01,8.336025848142164518e-01
4.079810115262065273e-01,6.781308127432891242e-01,8.161648177496038103e-01,8.512396694214876547e-01,8.333333333333333703e-01
4.054672659206242091e-01,6.861931788577159130e-01,8.187599364069951813e-01,8.512396694214876547e-01,8.346839546191249237e-01
4.028062778920957210e-01,6.935590493013099600e-01,8.210862619808306784e-01,8.495867768595041225e-01,8.350934199837530825e-01
4.000478732491601352e-01,7.011564469664299803e-01,8.181818181818182323e-01,8.479338842975207013e-01,8.327922077922078614e-01
3.971477657246907933e-01,7.651082091218849301e-01,8.168789808917197304e-01,8.479338842975207013e-01,8.321167883211678662e-01
3.940533601068950120e-01,7.728197830639585986e-01,8.181818181818182323e-01,8.479338842975207013e-01,8.327922077922078614e-01
3.908963179594971971e-01,8.369797648081839236e-01,8.155802861685215177e-01,8.479338842975207013e-01,8.314424635332252622e-01
3.876030150449510936e-01,8.448994691190142570e-01,8.157051282051281937e-01,8.413223140495867947e-01,8.283157038242474624e-01
3.841472914403412653e-01,8.527984108443766864e-01,8.159999999999999476e-01,8.429752066115702158e-01,8.292682926829267887e-01
3.806831904439668679e-01,8.605048312098649843e-01,8.157051282051281937e-01,8.413223140495867947e-01,8.283157038242474624e-01
3.770652874160396184e-01,8.681228766730639812e-01,8.151125401929260050e-01,8.380165289256198413e-01,8.264058679706601795e-01
3.734231391428874947e-01,8.759483191842146743e-01,8.174474959612277880e-01,8.363636363636363091e-01,8.267973856209150929e-01
3.698694611468948956e-01,8.837500783258516179e-01,8.152350081037277318e-01,8.314049586776859346e-01,8.232405891980361101e-01
3.664096095157736710e-01,8.912744887003505312e-01,8.165584415584415945e-01,8.314049586776859346e-01,8.239148239148238462e-01
3.629931568558958932e-01,8.987760257925447860e-01,8.165584415584415945e-01,8.314049586776859346e-01,8.239148239148238462e-01
3.594368349037573851e-01,9.063148961437730300e-01,8.149350649350649567e-01,8.297520661157025135e-01,8.222768222768223056e-01
3.558056464647521566e-01,9.145899519964595381e-01,8.139158576051780392e-01,8.314049586776859346e-01,8.225674570727720125e-01
3.521353013727669956e-01,9.222342305615010005e-01,8.153594771241829964e-01,8.247933884297520279e-01,8.200493015612160264e-01
3.484689272372799018e-01,9.303268930089131361e-01,8.150572831423895659e-01,8.231404958677686068e-01,8.190789473684211286e-01
3.449482089443235977e-01,9.383048873524869604e-01,8.184818481848185057e-01,8.198347107438016534e-01,8.191577208918249253e-01
3.415393787288375504e-01,9.465494369544360520e-01,8.165289256198347001e-01,8.165289256198347001e-01,8.165289256198347001e-01
3.382975032195681964e-01,9.547530386457557805e-01,8.178807947019867131e-01,8.165289256198347001e-01,8.172043010752687575e-01
3.349195574765918004e-01,9.624575953869953793e-01,8.165289256198347001e-01,8.165289256198347001e-01,8.165289256198347001e-01
3.315148032523072552e-01,1.026904041255269462e+00,8.148760330578512789e-01,8.148760330578512789e-01,8.148760330578512789e-01
3.282873749511612815e-01,1.035171074485369491e+00,8.132231404958677468e-01,8.132231404958677468e-01,8.132231404958677468e-01
3.251007451277793114e-01,1.044071983432782957e+00,8.129139072847682002e-01,8.115702479338843256e-01,8.122415219189412783e-01
3.219241486545539876e-01,1.052501040054637294e+00,8.112582781456953995e-01,8.099173553719007934e-01,8.105872622001654149e-01
3.188408185431472197e-01,1.061238989055324877e+00,8.105436573311367576e-01,8.132231404958677468e-01,8.118811881188119361e-01
3.157731015732134772e-01,1.070057809156679696e+00,8.078817733990147909e-01,8.132231404958677468e-01,8.105436573311367576e-01
3.126178262530010521e-01,1.078376481476081006e+00,8.065573770491802907e-01,8.132231404958677468e-01,8.098765432098764538e-01
3.096947182526445519e-01,1.086917748169163644e+00,8.065573770491802907e-01,8.132231404958677468e-01,8.098765432098764538e-01
3.066521598789844205e-01,1.095252037000768341e+00,8.055555555555555802e-01,8.148760330578512789e-01,8.101889893179951008e-01
3.033539587123491033e-01,1.103079642344001021e+00,8.055555555555555802e-01,8.148760330578512789e-01,8.101889893179951008e-01
3.001322754602072096e-01,1.110894244160922861e+00,8.052373158756137572e-01,8.132231404958677468e-01,8.092105263157894912e-01
2.967803036262129934e-01,1.174889547579735183e+00,8.052373158756137572e-01,8.132231404958677468e-01,8.092105263157894912e-01
2.936055210929913728e-01,1.182874815607029895e+00,8.029315960912052352e-01,8.148760330578512789e-01,8.088597210828548656e-01
2.903695611543168908e-01,1.190364354243580891e+00,8.013029315960912280e-01,8.132231404958677468e-01,8.072190319934372527e-01
2.872526863032984767e-01,1.197634889779833678e+00,7.987012987012986898e-01,8.132231404958677468e-01,8.058968058968059012e-01
2.840544327209889586e-01,1.204879032393716187e+00,8.009787928221859810e-01,8.115702479338843256e-01,8.062397372742199364e-01
2.808377035095791507e-01,1.211871259313800575e+00,8.013029315960912280e-01,8.132231404958677468e-01,8.072190319934372527e-01
2.968312435003854777e-01,1.220103348696468304e+00,8.016260162601626105e-01,8.148760330578512789e-01,8.081967213114754633e-01
2.939619144499984738e-01,1.227824822374725677e+00,8.016260162601626105e-01,8.148760330578512789e-01,8.081967213114754633e-01
2.909452641035693010e-01,1.235753408388828190e+00,8.019480519480519654e-01,8.165289256198347001e-01,8.091728091728092043e-01
2.879623300113839379e-01,1.243028055807433141e+00,8.009708737864077444e-01,8.181818181818182323e-01,8.094848732624694287e-01
2.850769451953857891e-01,1.250549657693683869e+00,8.022690437601296409e-01,8.181818181818182323e-01,8.101472995090015505e-01
2.821436859349639725e-01,1.257458338369353834e+00,8.032520325203251765e-01,8.165289256198347001e-01,8.098360655737705249e-01
2.794837135856302890e-01,1.264658787724790789e+00,8.026101141924959492e-01,8.132231404958677468e-01,8.078817733990149019e-01
2.766608642292895937e-01,1.328264533097557321e+00,8.022875816993464415e-01,8.115702479338843256e-01,8.069022185702546812e-01
2.738469920119417922e-01,1.335971617630329566e+00,8.036006546644844928e-01,8.115702479338843256e-01,8.075657894736841813e-01
2.710703004614193889e-01,1.343630773844924020e+00,8.019639934533551173e-01,8.099173553719007934e-01,8.059210526315789824e-01
2.684311027936903682e-01,1.407642865749149097e+00,8.029556650246305605e-01,8.082644628099173723e-01,8.056013179571664962e-01
2.658549162858074300e-01,1.415131191123636389e+00,7.993421052631578538e-01,8.033057851239668867e-01,8.013190436933222971e-01
2.632709488734580883e-01,1.422670689302336422e+00,7.990115321252059255e-01,8.016528925619834656e-01,8.003300330033003007e-01
2.607781735235411569e-01,1.429956619413935703e+00,7.983471074380165122e-01,7.983471074380165122e-01,7.983471074380165122e-01
