6.195010325885856872e-01,5.519457951376114391e-01,8.007448789571695036e-01,7.107438016528925262e-01,7.530647985989492588e-01
5.260244737451006403e-01,5.119332092570300086e-01,7.985865724381625563e-01,7.471074380165289019e-01,7.719897523484200441e-01
4.980542326925575525e-01,5.069905562368177687e-01,7.938144329896906770e-01,7.636363636363636687e-01,7.784330244313395486e-01
4.880397036208058981e-01,5.144345919633385167e-01,7.928082191780821963e-01,7.652892561983470898e-01,7.788057190916736205e-01
4.830646607280824623e-01,5.253883476041962819e-01,7.922297297297297147e-01,7.752066115702479498e-01,7.836257309941520033e-01
4.794500141652353609e-01,5.378301481123516359e-01,7.932203389830508877e-01,7.735537190082644177e-01,7.832635983263597224e-01
4.766321233462544882e-01,5.505711277720747310e-01,7.918781725888325296e-01,7.735537190082644177e-01,7.826086956521739468e-01
4.739737427312185614e-01,5.633115357261481160e-01,7.905405405405405705e-01,7.735537190082644177e-01,7.819548872180451804e-01
4.712718563346973699e-01,5.761742199512568385e-01,7.925801011804384233e-01,7.768595041322313710e-01,7.846410684474123265e-01
4.687774964511957076e-01,5.889740048008634821e-01,7.899159663865545911e-01,7.768595041322313710e-01,7.833333333333333259e-01
4.663954800616786911e-01,6.015658361410648469e-01,7.902684563758389791e-01,7.785123966942149032e-01,7.843463780183180800e-01
4.638758337637413076e-01,6.137719643561683203e-01,7.902684563758389791e-01,7.785123966942149032e-01,7.843463780183180800e-01
4.613550263117114358e-01,6.264110809168569327e-01,7.865546218487394770e-01,7.735537190082644177e-01,7.799999999999999156e-01
4.587753322355639929e-01,6.396702835955028199e-01,7.818791946308725205e-01,7.702479338842975753e-01,7.760199833472107844e-01
4.561937613511811151e-01,6.537746283803897995e-01,7.813021702838063298e-01,7.735537190082644177e-01,7.774086378737541381e-01
4.538939043994439371e-01,6.688778814505099701e-01,7.775919732441471943e-01,7.685950413223140432e-01,7.730673316708230880e-01
4.519879782046979377e-01,6.841136739162979596e-01,7.759197324414716102e-01,7.669421487603306220e-01,7.714048212801329907e-01
4.506062743393226544e-01,6.990306638620047419e-01,7.809364548494983627e-01,7.719008264462809965e-01,7.763923524522028385e-01
4.490135943843611144e-01,7.140028292599132076e-01,7.820299500831946471e-01,7.768595041322313710e-01,7.794361525704809335e-01
4.475125686797534197e-01,7.849990129464412547e-01,7.816666666666666208e-01,7.752066115702479498e-01,7.784232365145227206e-01
4.460592584832608343e-01,7.996512794824829351e-01,7.818181818181818565e-01,7.818181818181818565e-01,7.818181818181818565e-01
4.445498374438673350e-01,8.142800550107209823e-01,7.798013245033112995e-01,7.785123966942149032e-01,7.791563275434243430e-01
4.429556040847476006e-01,8.290101960807702008e-01,7.790697674418605168e-01,7.752066115702479498e-01,7.771333885666942276e-01
4.412913642160508076e-01,8.429340811733196936e-01,7.775947281713344594e-01,7.801652892561983244e-01,7.788778877887789776e-01
4.396948328447604637e-01,9.136502091708909035e-01,7.766830870279146648e-01,7.818181818181818565e-01,7.792421746293246576e-01
4.382343531204633269e-01,9.282892557802662203e-01,7.725040916530278023e-01,7.801652892561983244e-01,7.763157894736841813e-01
4.368420933583281873e-01,9.427471136499732118e-01,7.748776508972267107e-01,7.851239669421488099e-01,7.799671592775041518e-01
4.354634001453386305e-01,9.568822139345001254e-01,7.727272727272727071e-01,7.867768595041322310e-01,7.796887796887796984e-01
4.340798346033509780e-01,9.700758352878994240e-01,7.727272727272727071e-01,7.867768595041322310e-01,7.796887796887796984e-01
4.328442418729743779e-01,9.825440212457500211e-01,7.732463295269168535e-01,7.834710743801652777e-01,7.783251231527094083e-01
4.314901296255190255e-01,9.949594092872299234e-01,7.732463295269168535e-01,7.834710743801652777e-01,7.783251231527094083e-01
4.300847503917140102e-01,1.007632715043528915e+00,7.707317073170731891e-01,7.834710743801652777e-01,7.770491803278688492e-01
4.287082821327560800e-01,1.020863631873291766e+00,7.694805194805194315e-01,7.834710743801652777e-01,7.764127764127762843e-01
4.274516464047670716e-01,1.034490635512386181e+00,7.649918962722852545e-01,7.801652892561983244e-01,7.725040916530278023e-01
4.261585689363338592e-01,1.048630898435158221e+00,7.650897226753670122e-01,7.752066115702479498e-01,7.701149425287356909e-01
4.248680697272492202e-01,1.062659277843371441e+00,7.597402597402597157e-01,7.735537190082644177e-01,7.665847665847665970e-01
4.235699227770058917e-01,1.075952738044044565e+00,7.588996763754045638e-01,7.752066115702479498e-01,7.669664758789860315e-01
4.222685796551099435e-01,1.088864006693174291e+00,7.601296596434359287e-01,7.752066115702479498e-01,7.675941080196397870e-01
4.211490078137061777e-01,1.100432326372993153e+00,7.592891760904685317e-01,7.768595041322313710e-01,7.679738562091503740e-01
4.199652491129820531e-01,1.112474278102613123e+00,7.585089141004862645e-01,7.735537190082644177e-01,7.659574468085106336e-01
4.188865113768786563e-01,1.180942392325520673e+00,7.588996763754045638e-01,7.752066115702479498e-01,7.669664758789860315e-01
4.177389295935655111e-01,1.193075642974316342e+00,7.560192616372392038e-01,7.785123966942149032e-01,7.671009771986970760e-01
4.166392443858737415e-01,1.206041776484568562e+00,7.576243980738363026e-01,7.801652892561983244e-01,7.687296416938109722e-01
4.152112293861662806e-01,1.218884087394610294e+00,7.568000000000000282e-01,7.818181818181818565e-01,7.691056910569106231e-01
4.136623557759838699e-01,1.230919884994454261e+00,7.519872813990461369e-01,7.818181818181818565e-01,7.666126418152351407e-01
4.307316397925101126e-01,1.240211042741656611e+00,7.539682539682539542e-01,7.851239669421488099e-01,7.692307692307691624e-01
