6.090018320226242565e-01,5.372456044593255653e-01,8.221797323135755509e-01,7.107438016528925262e-01,7.624113475177303201e-01
5.232057703917054603e-01,4.936365176415311584e-01,8.210922787193973837e-01,7.206611570247933862e-01,7.676056338028167669e-01
4.923141552066778726e-01,4.810512497160313594e-01,8.181818181818182323e-01,7.438016528925619486e-01,7.792207792207792583e-01
4.774101285308955944e-01,4.788651678877168805e-01,8.132854578096947451e-01,7.487603305785124341e-01,7.796901893287435659e-01
4.670754282595944717e-01,4.812525471274693989e-01,8.031634446397187821e-01,7.553719008264462298e-01,7.785349233390119750e-01
4.580867146748545671e-01,4.877493301126848979e-01,7.982905982905983411e-01,7.719008264462809965e-01,7.848739495798320309e-01
4.509205087133353329e-01,4.978850789288093992e-01,7.942664418212478372e-01,7.785123966942149032e-01,7.863105175292153248e-01
4.452662042772309037e-01,5.093456129212736716e-01,7.966386554621848193e-01,7.834710743801652777e-01,7.899999999999999245e-01
4.397917344265066530e-01,5.219324577894542960e-01,7.943143812709030360e-01,7.851239669421488099e-01,7.896924355777223958e-01
4.341328686348483457e-01,5.358694170589776151e-01,7.910447761194029370e-01,7.884297520661156522e-01,7.897350993377482142e-01
4.288642448135326357e-01,5.501246862337549892e-01,7.913907284768212369e-01,7.900826446280991844e-01,7.907361455748552759e-01
4.241411834116758373e-01,5.646013990033691421e-01,7.924217462932454659e-01,7.950413223140495589e-01,7.937293729372936202e-01
4.199365213569463129e-01,5.786477786088326525e-01,7.928802588996763934e-01,8.099173553719007934e-01,8.013082583810302584e-01
4.161137101234309577e-01,5.916724355194117324e-01,7.941653160453808757e-01,8.099173553719007934e-01,8.019639934533551173e-01
4.123235531433138701e-01,6.041884852565798658e-01,7.957860615883306510e-01,8.115702479338843256e-01,8.036006546644844928e-01
4.083438243751067454e-01,6.162617919163360103e-01,7.971014492753623060e-01,8.181818181818182323e-01,8.075040783034257430e-01
4.042700916375169817e-01,6.278791074997597255e-01,7.977528089887639950e-01,8.214876033057850746e-01,8.094462540716611532e-01
4.000502434881740843e-01,6.390298878736825339e-01,7.961783439490446312e-01,8.264462809917355601e-01,8.110300081103002379e-01
3.956753406637693593e-01,6.497247663852316890e-01,7.936507936507936067e-01,8.264462809917355601e-01,8.097165991902833815e-01
3.911423309819213046e-01,6.602867960277001291e-01,7.942583732057416634e-01,8.231404958677686068e-01,8.084415584415585165e-01
3.864454121005144738e-01,6.708612298438537680e-01,7.926045016077170047e-01,8.148760330578512789e-01,8.035859820700896883e-01
3.815531026135901005e-01,6.811387848923371457e-01,7.938808373590982015e-01,8.148760330578512789e-01,8.042414355628059175e-01
3.766426331645696957e-01,6.915851952109159928e-01,7.951612903225806495e-01,8.148760330578512789e-01,8.048979591836734615e-01
3.716219766888843590e-01,7.019486407892802093e-01,7.954911433172302537e-01,8.165289256198347001e-01,8.058727569331157747e-01
3.665816013792257411e-01,7.122322109556024072e-01,7.951612903225806495e-01,8.148760330578512789e-01,8.048979591836734615e-01
3.615216073644502703e-01,7.221019014572359618e-01,7.967741935483870774e-01,8.165289256198347001e-01,8.065306122448979709e-01
3.564895056576460330e-01,7.323501414710372748e-01,7.935483870967742215e-01,8.132231404958677468e-01,8.032653061224489521e-01
3.514360059227882305e-01,7.424876346085903522e-01,7.974068071312804262e-01,8.132231404958677468e-01,8.052373158756137572e-01
3.462903806961172837e-01,7.524153923951296674e-01,7.967741935483870774e-01,8.165289256198347001e-01,8.065306122448979709e-01
3.412623559495485681e-01,7.625270688711200950e-01,7.948303715670436143e-01,8.132231404958677468e-01,8.039215686274508998e-01
3.363144300164269684e-01,7.714017099279640854e-01,7.964458804523424362e-01,8.148760330578512789e-01,8.055555555555555802e-01
3.314282120389727138e-01,7.804019156636400334e-01,7.947882736156351990e-01,8.066115702479338401e-01,8.006562756357670230e-01
3.266959355725465031e-01,8.458661493802640541e-01,7.957516339869280531e-01,8.049586776859504189e-01,8.003286770747740642e-01
3.220919637099899369e-01,8.552013810253901172e-01,7.960848287112560762e-01,8.066115702479338401e-01,8.013136288998357060e-01
3.175935752440908200e-01,8.644882821442984033e-01,7.960848287112560762e-01,8.066115702479338401e-01,8.013136288998357060e-01
3.132980296394374253e-01,8.738577642690973368e-01,7.934959349593495581e-01,8.066115702479338401e-01,7.999999999999999334e-01
3.089821512262601044e-01,8.829621933433048353e-01,7.915993537964458593e-01,8.099173553719007934e-01,8.006535947712417611e-01
3.048420036059508731e-01,8.919830067778553584e-01,7.893890675241157506e-01,8.115702479338843256e-01,8.003259983700080626e-01
3.007166446640102131e-01,9.009000579484170990e-01,7.874396135265701036e-01,8.082644628099173723e-01,7.977161500815661554e-01
2.968157684767976923e-01,9.105317408214730346e-01,7.877813504823151236e-01,8.099173553719007934e-01,7.986960065199675274e-01
2.930298396258284588e-01,9.195999171611225487e-01,7.858293075684380513e-01,8.066115702479338401e-01,7.960848287112560762e-01
2.892738983730260838e-01,9.287681596162525866e-01,7.845659163987138696e-01,8.066115702479338401e-01,7.954360228198859017e-01
2.854780983199710076e-01,9.386161778029292746e-01,7.820512820512820484e-01,8.066115702479338401e-01,7.941415785191212606e-01
2.818704183875155311e-01,9.476253015973747917e-01,7.829581993569131315e-01,8.049586776859504189e-01,7.938060309698450334e-01
2.783340393545206126e-01,9.567457154788298057e-01,7.829581993569131315e-01,8.049586776859504189e-01,7.938060309698450334e-01
2.750188332175015904e-01,9.656757393753470087e-01,7.829581993569131315e-01,8.049586776859504189e-01,7.938060309698450334e-01
2.717563740996816746e-01,1.030744870495777121e+00,7.826086956521739468e-01,8.033057851239668867e-01,7.928221859706362507e-01
2.686349069968783643e-01,1.039099294377777039e+00,7.842190016103059991e-01,8.049586776859504189e-01,7.944535073409462189e-01
2.653534913404955176e-01,1.047993681142481925e+00,7.836538461538461453e-01,8.082644628099173723e-01,7.957689178193653179e-01
2.623881780042650602e-01,1.056040083111305039e+00,7.840000000000000302e-01,8.099173553719007934e-01,7.967479674796748013e-01
2.594481189666643650e-01,1.063951402777822963e+00,7.830940988835726202e-01,8.115702479338843256e-01,7.970779220779221630e-01
2.566268966024643494e-01,1.071768447114865186e+00,7.823999999999999844e-01,8.082644628099173723e-01,7.951219512195122352e-01
2.537748026690168635e-01,1.079422139207061981e+00,7.840000000000000302e-01,8.099173553719007934e-01,7.967479674796748013e-01
2.509968476748706823e-01,1.086924673666165075e+00,7.836538461538461453e-01,8.082644628099173723e-01,7.957689178193653179e-01
2.481296335298441569e-01,1.094578362529946114e+00,7.849117174959872045e-01,8.082644628099173723e-01,7.964169381107492063e-01
2.451703761233919865e-01,1.101816115196908363e+00,7.842190016103059991e-01,8.049586776859504189e-01,7.944535073409462189e-01
2.423612977025954296e-01,1.109458570321490312e+00,7.838709677419354316e-01,8.033057851239668867e-01,7.934693877551020069e-01
2.394318867300539166e-01,1.172488720674578877e+00,7.813504823151125045e-01,8.033057851239668867e-01,7.921760391198042761e-01
2.365450204672495116e-01,1.179934087479219684e+00,7.800963081861957971e-01,8.033057851239668867e-01,7.915309446254071846e-01
2.335478033152076915e-01,1.187031043354374704e+00,7.813504823151125045e-01,8.033057851239668867e-01,7.921760391198042761e-01
2.305158729165633358e-01,1.194388098107067142e+00,7.800963081861957971e-01,8.033057851239668867e-01,7.915309446254071846e-01
2.274580722957220968e-01,1.200719603418675563e+00,7.788461538461538547e-01,8.033057851239668867e-01,7.908868999186330351e-01
2.244499825604696075e-01,1.206984877455580918e+00,7.792000000000000037e-01,8.049586776859504189e-01,7.918699186991869921e-01
2.215274019309272091e-01,1.213223486411791452e+00,7.763578274760383202e-01,8.033057851239668867e-01,7.896019496344435229e-01
2.186958507229070370e-01,1.219364246970346954e+00,7.775999999999999579e-01,8.033057851239668867e-01,7.902439024390243150e-01
2.159630444192423282e-01,1.225583906403648227e+00,7.775999999999999579e-01,8.033057851239668867e-01,7.902439024390243150e-01
2.133075582263566361e-01,1.231771722430987204e+00,7.788461538461538547e-01,8.033057851239668867e-01,7.908868999186330351e-01
2.107434006074377364e-01,1.294907578271849991e+00,7.777777777777777901e-01,7.983471074380165122e-01,7.879282218597063459e-01
2.082192948132715049e-01,1.301725895819366041e+00,7.777777777777777901e-01,7.983471074380165122e-01,7.879282218597063459e-01
2.057642576917080579e-01,1.308277740607178830e+00,7.745571658615136856e-01,7.950413223140495589e-01,7.846655791190865203e-01
2.033801350483779857e-01,1.314490296925003410e+00,7.754442649434571955e-01,7.933884297520661377e-01,7.843137254901960675e-01
2.010949838346971219e-01,1.320281362452676799e+00,7.729468599033816334e-01,7.933884297520661377e-01,7.830342577487766631e-01
1.986343844667431691e-01,1.382328184820077466e+00,7.733118971061093694e-01,7.950413223140495589e-01,7.840260798696006006e-01
1.962996901907790304e-01,1.387941659422819551e+00,7.738287560581583735e-01,7.917355371900826055e-01,7.826797385620914982e-01
1.939532149140915651e-01,1.393909532976428611e+00,7.750809061488672658e-01,7.917355371900826055e-01,7.833197056418642612e-01
