3.955333462853775628e-01,4.653999655173682859e-01,8.271812080536913303e-01,8.148760330578512789e-01,8.209825145711907579e-01
3.890431996025705552e-01,4.706530570520130463e-01,8.261589403973509382e-01,8.247933884297520279e-01,8.254755996691479636e-01
3.830363816886739881e-01,4.766026049076081406e-01,8.291873963515754564e-01,8.264462809917355601e-01,8.278145695364238499e-01
3.774318955006106258e-01,4.830721105846359498e-01,8.289473684210526550e-01,8.330578512396694668e-01,8.309975267930749254e-01
3.721056551484734354e-01,4.898959535685580846e-01,8.289473684210526550e-01,8.330578512396694668e-01,8.309975267930749254e-01
3.669796178288765032e-01,4.969750421273042562e-01,8.287112561174551084e-01,8.396694214876032625e-01,8.341543513957306866e-01
3.619649556160642323e-01,5.042963681370994378e-01,8.295081967213114860e-01,8.363636363636363091e-01,8.329218106995884829e-01
3.569533393972414426e-01,5.118312698850606690e-01,8.308702791461411996e-01,8.363636363636363091e-01,8.336079077429983109e-01
3.519495756971586231e-01,5.196062049453973319e-01,8.305921052631578538e-01,8.347107438016528880e-01,8.326463314097278801e-01
3.469583421322044448e-01,5.276226139043600494e-01,8.300653594771242316e-01,8.396694214876032625e-01,8.348397699260475813e-01
3.419106661907393985e-01,5.358152933250118766e-01,8.303425774877650767e-01,8.413223140495867947e-01,8.357963875205254300e-01
3.368305780482019340e-01,5.441393340910180010e-01,8.308943089430894657e-01,8.446280991735537480e-01,8.377049180327870159e-01
3.317104536641515833e-01,5.526331055299595896e-01,8.292682926829267887e-01,8.429752066115702158e-01,8.360655737704918433e-01
3.265509753629895484e-01,5.612931270732548494e-01,8.292682926829267887e-01,8.429752066115702158e-01,8.360655737704918433e-01
3.213817165459304515e-01,5.699844945409558994e-01,8.279220779220779480e-01,8.429752066115702158e-01,8.353808353808352960e-01
3.161774439250734092e-01,5.786909662518207043e-01,8.311688311688312236e-01,8.462809917355371692e-01,8.386568386568387101e-01
3.108393476885659701e-01,5.873468226680048643e-01,8.306188925081433583e-01,8.429752066115702158e-01,8.367514356029531752e-01
3.054589893780813026e-01,5.956769297292492382e-01,8.298217179902754870e-01,8.462809917355371692e-01,8.379705400981997121e-01
3.000841727256618463e-01,6.039889771841125965e-01,8.292682926829267887e-01,8.429752066115702158e-01,8.360655737704918433e-01
2.946926281896251054e-01,6.122627284831806405e-01,8.254486133768352829e-01,8.363636363636363091e-01,8.308702791461410886e-01
2.893009731028567955e-01,6.205636124876213744e-01,8.241042345276873293e-01,8.363636363636363091e-01,8.301886792452830566e-01
2.840329515841220065e-01,6.287996425674775569e-01,8.211382113821138473e-01,8.347107438016528880e-01,8.278688524590164244e-01
2.788164854468072607e-01,6.370356359963157411e-01,8.214285714285713969e-01,8.363636363636363091e-01,8.288288288288289118e-01
2.737101557750617475e-01,6.452104003011568389e-01,8.209677419354838301e-01,8.413223140495867947e-01,8.310204081632653894e-01
2.686671341526662427e-01,6.532406776805558257e-01,8.230519480519480346e-01,8.380165289256198413e-01,8.304668304668304524e-01
2.636761164486762232e-01,6.612084631614769670e-01,8.246753246753246724e-01,8.396694214876032625e-01,8.321048321048319929e-01
2.588368604154649977e-01,6.692468319355904249e-01,8.230519480519480346e-01,8.380165289256198413e-01,8.304668304668304524e-01
2.540929239472090040e-01,6.774479687037878728e-01,8.192182410423453076e-01,8.314049586776859346e-01,8.252666119770304398e-01
2.494360611735417510e-01,6.857791271815368850e-01,8.208469055374593148e-01,8.330578512396694668e-01,8.269073010664480528e-01
2.448497889327719834e-01,6.940369093195990491e-01,8.202614379084967045e-01,8.297520661157025135e-01,8.249794576828265447e-01
2.403324482990459310e-01,7.021953428199856351e-01,8.189233278955954098e-01,8.297520661157025135e-01,8.243021346469623367e-01
2.359204456875943767e-01,7.104108727121359879e-01,8.172920065252854416e-01,8.280991735537189813e-01,8.226600985221673712e-01
2.315826381006707013e-01,7.187434320719043868e-01,8.169934640522875657e-01,8.264462809917355601e-01,8.216926869350861251e-01
2.272876423320476791e-01,7.270607603295067278e-01,8.166939443535188303e-01,8.247933884297520279e-01,8.207236842105263275e-01
2.230493600766820794e-01,7.352990456633692329e-01,8.169934640522875657e-01,8.264462809917355601e-01,8.216926869350861251e-01
2.188472913863252489e-01,7.439461123258410691e-01,8.183306055646480948e-01,8.264462809917355601e-01,8.223684210526315264e-01
2.147278907081312527e-01,7.522833244253693818e-01,8.172920065252854416e-01,8.280991735537189813e-01,8.226600985221673712e-01
2.106462598445645040e-01,7.611983658729215563e-01,8.186274509803921351e-01,8.280991735537189813e-01,8.233360723089563349e-01
2.066214839992701890e-01,7.698314610919638756e-01,8.234323432343234606e-01,8.247933884297520279e-01,8.241123038810899137e-01
2.025867633794642408e-01,7.785796169326166805e-01,8.234323432343234606e-01,8.247933884297520279e-01,8.241123038810899137e-01
1.985782771808121405e-01,7.872060690846884867e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.947013460434051102e-01,7.966945872568318432e-01,8.237232289950576769e-01,8.264462809917355601e-01,8.250825082508250752e-01
1.909126862123847468e-01,8.054759250098016965e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.871777913329772947e-01,8.142296901499131989e-01,8.223684210526315264e-01,8.264462809917355601e-01,8.244023083264633289e-01
1.835187600547430187e-01,8.227127337169918286e-01,8.223684210526315264e-01,8.264462809917355601e-01,8.244023083264633289e-01
1.799057638199683118e-01,8.312779146937973040e-01,8.226600985221674822e-01,8.280991735537189813e-01,8.253706754530477641e-01
1.763554533681958025e-01,8.398393964786878829e-01,8.243021346469622257e-01,8.297520661157025135e-01,8.270181219110379622e-01
1.728111308690916115e-01,8.481153703102677355e-01,8.226600985221674822e-01,8.280991735537189813e-01,8.253706754530477641e-01
1.693212192838751684e-01,8.572116153795608096e-01,8.223684210526315264e-01,8.264462809917355601e-01,8.244023083264633289e-01
1.658712197066133931e-01,8.655090197293318077e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.625299176075306884e-01,9.300075773129155010e-01,8.207236842105263275e-01,8.247933884297520279e-01,8.227535037098103743e-01
1.591608233870424882e-01,9.380540618255590601e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.558068275262544378e-01,9.458575513505995680e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.525508382056917911e-01,9.540891283855802429e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.493465977344821949e-01,1.018205717946633726e+00,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
1.462084571948473743e-01,1.026194624560428093e+00,8.234323432343234606e-01,8.247933884297520279e-01,8.241123038810899137e-01
1.431470408273521344e-01,1.091008015664071129e+00,8.234323432343234606e-01,8.247933884297520279e-01,8.241123038810899137e-01
1.400917512584171354e-01,1.099156122096976107e+00,8.247933884297520279e-01,8.247933884297520279e-01,8.247933884297520279e-01
1.371950914993133319e-01,1.163601732231263952e+00,8.234323432343234606e-01,8.247933884297520279e-01,8.241123038810899137e-01
1.343504196430574948e-01,1.172161193590269157e+00,8.256578947368421462e-01,8.297520661157025135e-01,8.276999175597691272e-01
1.315037264896450064e-01,1.180848410788289726e+00,8.253706754530477641e-01,8.280991735537189813e-01,8.267326732673268008e-01
1.287505268096135747e-01,1.190401081325170862e+00,8.237232289950576769e-01,8.264462809917355601e-01,8.250825082508250752e-01
1.260189430972786240e-01,1.199133697571724166e+00,8.213114754098360670e-01,8.280991735537189813e-01,8.246913580246914011e-01
1.234708952686646433e-01,1.208397076368274980e+00,8.196721311475410054e-01,8.264462809917355601e-01,8.230452674897119625e-01
1.209484955662510491e-01,1.217539761640805684e+00,8.183306055646480948e-01,8.264462809917355601e-01,8.223684210526315264e-01
1.184459499399962285e-01,1.226389375685275951e+00,8.183306055646480948e-01,8.264462809917355601e-01,8.223684210526315264e-01
1.160196393024577055e-01,1.235324616272678977e+00,8.183306055646480948e-01,8.264462809917355601e-01,8.223684210526315264e-01
1.137430590563293237e-01,1.243916781636619007e+00,8.183306055646480948e-01,8.264462809917355601e-01,8.223684210526315264e-01
1.115095375198197208e-01,1.251604188190696965e+00,8.183306055646480948e-01,8.264462809917355601e-01,8.223684210526315264e-01
1.093503668661899159e-01,1.259950156482042338e+00,8.196721311475410054e-01,8.264462809917355601e-01,8.230452674897119625e-01
1.072933548493442829e-01,1.380819018749458449e+00,8.196721311475410054e-01,8.264462809917355601e-01,8.230452674897119625e-01
1.052479294311190333e-01,1.444414319462984819e+00,8.199672667757773592e-01,8.280991735537189813e-01,8.240131578947367252e-01
1.032532349815095118e-01,1.508929248618174013e+00,8.210180623973727387e-01,8.264462809917355601e-01,8.237232289950575659e-01
1.013326106464010612e-01,1.516195844852300079e+00,8.210180623973727387e-01,8.264462809917355601e-01,8.237232289950575659e-01
9.960258679856080766e-02,1.523806081025538939e+00,8.193760262725779953e-01,8.247933884297520279e-01,8.220757825370674787e-01
9.780897017576710428e-02,1.531217861081659137e+00,8.193760262725779953e-01,8.247933884297520279e-01,8.220757825370674787e-01
