3.652656597748804024e-01,5.002092116660792342e-01,8.232323232323232043e-01,8.082644628099173723e-01,8.156797331109257865e-01
3.584503841746734532e-01,5.096480024592545677e-01,8.263772954924875069e-01,8.181818181818182323e-01,8.222591362126246972e-01
3.520411680968704160e-01,5.194989696774277022e-01,8.266666666666666607e-01,8.198347107438016534e-01,8.232365145228214276e-01
3.461046967540051256e-01,5.295999146777941036e-01,8.264462809917355601e-01,8.264462809917355601e-01,8.264462809917355601e-01
3.403104189487199949e-01,5.393604826341853453e-01,8.223684210526315264e-01,8.264462809917355601e-01,8.244023083264633289e-01
3.347074557934640038e-01,5.493611851238630051e-01,8.243021346469622257e-01,8.297520661157025135e-01,8.270181219110379622e-01
3.290739261431674945e-01,5.590734441135949417e-01,8.240131578947368363e-01,8.280991735537189813e-01,8.260511129431162836e-01
3.235847154130880865e-01,5.670762498926732453e-01,8.231404958677686068e-01,8.231404958677686068e-01,8.231404958677686068e-01
3.187232977287926539e-01,5.782661440351984927e-01,8.219633943427621103e-01,8.165289256198347001e-01,8.192371475953567073e-01
3.137008591166587923e-01,5.882587606898153076e-01,8.166666666666666519e-01,8.099173553719007934e-01,8.132780082987551840e-01
3.084769979344121893e-01,5.983678897244162354e-01,8.175787728026534529e-01,8.148760330578512789e-01,8.162251655629140235e-01
3.029285208916529526e-01,6.084609678816907952e-01,8.214876033057850746e-01,8.214876033057850746e-01,8.214876033057850746e-01
2.981673088077053668e-01,6.182977777781624162e-01,8.190789473684210176e-01,8.231404958677686068e-01,8.211046990931574197e-01
2.933473303981963820e-01,6.295810635204285299e-01,8.100649350649350433e-01,8.247933884297520279e-01,8.173628173628173510e-01
2.885474686051204274e-01,6.392687861027517293e-01,8.153594771241829964e-01,8.247933884297520279e-01,8.200493015612160264e-01
2.840928173622434549e-01,6.507099332124826052e-01,8.146341463414633610e-01,8.280991735537189813e-01,8.213114754098360670e-01
2.809137943882024091e-01,6.617056544427853959e-01,8.180327868852459439e-01,8.247933884297520279e-01,8.213991769547325239e-01
2.768106206206015218e-01,6.723456235898168654e-01,8.220757825370675898e-01,8.247933884297520279e-01,8.234323432343234606e-01
2.716658240338705732e-01,6.830099098171188432e-01,8.201320132013201203e-01,8.214876033057850746e-01,8.208092485549132178e-01
2.686474441721183881e-01,6.938199846148841443e-01,8.204283360790773916e-01,8.231404958677686068e-01,8.217821782178217349e-01
2.651419217574613185e-01,7.041423713889461977e-01,8.201320132013201203e-01,8.214876033057850746e-01,8.208092485549132178e-01
2.606890028400419834e-01,7.147154299935594146e-01,8.174342105263158187e-01,8.214876033057850746e-01,8.194558944765044650e-01
2.556301333762400763e-01,7.235852199924405204e-01,8.150572831423895659e-01,8.231404958677686068e-01,8.190789473684211286e-01
2.527112971908702099e-01,7.331904640549163910e-01,8.147540983606557097e-01,8.214876033057850746e-01,8.181069958847736467e-01
2.490462296495386252e-01,7.991730497063954664e-01,8.147540983606557097e-01,8.214876033057850746e-01,8.181069958847736467e-01
2.447012073685100597e-01,8.089238042671732520e-01,8.141447368421053099e-01,8.181818181818182323e-01,8.161582852431986668e-01
2.398926664618561133e-01,8.210194643169992368e-01,8.144499178981937648e-01,8.198347107438016534e-01,8.171334431630972173e-01
2.545103972732257747e-01,8.288027669274709019e-01,8.143322475570032859e-01,8.264462809917355601e-01,8.203445447087778231e-01
2.515304000937801931e-01,8.381981449034154874e-01,8.136142625607779566e-01,8.297520661157025135e-01,8.216039279869066236e-01
2.492277980975780571e-01,8.464629898021872600e-01,8.127035830618892787e-01,8.247933884297520279e-01,8.187038556193599881e-01
2.443016620249858772e-01,8.552112361113186623e-01,8.116883116883116811e-01,8.264462809917355601e-01,8.190008190008190025e-01
2.401606681017421085e-01,8.656434827166095136e-01,8.097560975609756628e-01,8.231404958677686068e-01,8.163934426229508823e-01
2.365561849149553919e-01,8.742293042057763808e-01,8.090614886731392064e-01,8.264462809917355601e-01,8.176614881439084881e-01
2.331640066314633608e-01,8.825085962306887799e-01,8.087520259319287419e-01,8.247933884297520279e-01,8.166939443535189413e-01
2.298963529009198925e-01,8.917235247878323445e-01,8.071312803889789667e-01,8.231404958677686068e-01,8.150572831423895659e-01
2.264130875181445401e-01,9.002292695001450351e-01,8.084415584415584055e-01,8.231404958677686068e-01,8.157248157248155884e-01
2.232454393423014827e-01,9.085170784535939736e-01,8.071312803889789667e-01,8.231404958677686068e-01,8.150572831423895659e-01
2.206746260169059060e-01,9.747937693860966313e-01,8.078175895765472569e-01,8.198347107438016534e-01,8.137817883511073713e-01
2.173144117932511443e-01,9.836347533859582937e-01,8.051948051948052409e-01,8.198347107438016534e-01,8.124488124488123963e-01
2.144237991289721645e-01,9.948076306589966888e-01,8.061389337641357011e-01,8.247933884297520279e-01,8.153594771241831074e-01
2.115732309364225794e-01,1.005133483612491885e+00,8.061389337641357011e-01,8.247933884297520279e-01,8.153594771241831074e-01
2.096417640640560465e-01,1.011461197040241844e+00,8.058252427184465772e-01,8.231404958677686068e-01,8.143908421913327311e-01
2.061982873375409753e-01,1.020062867596188028e+00,8.019323671497584627e-01,8.231404958677686068e-01,8.123980424143556478e-01
2.036948165678345024e-01,1.029291905754615266e+00,8.051948051948052409e-01,8.198347107438016534e-01,8.124488124488123963e-01
2.011837566590213289e-01,1.038970867823544530e+00,8.042414355628059175e-01,8.148760330578512789e-01,8.095238095238096454e-01
1.988977119049222531e-01,1.047141696873840067e+00,8.035714285714286031e-01,8.181818181818182323e-01,8.108108108108108558e-01
1.961166462199405713e-01,1.110629728399644245e+00,8.025889967637540590e-01,8.198347107438016534e-01,8.111201962387571962e-01
1.936629700122329545e-01,1.064452728829819117e+00,8.019480519480519654e-01,8.165289256198347001e-01,8.091728091728092043e-01
1.917428549471641985e-01,1.128765877369164006e+00,8.019480519480519654e-01,8.165289256198347001e-01,8.091728091728092043e-01
1.892876261481694355e-01,1.137522539794348919e+00,8.013029315960912280e-01,8.132231404958677468e-01,8.072190319934372527e-01
1.881538525279812801e-01,1.202500118837982912e+00,8.006535947712418722e-01,8.099173553719007934e-01,8.052588331963844714e-01
1.850233626727241232e-01,1.266132795930107857e+00,8.013029315960912280e-01,8.132231404958677468e-01,8.072190319934372527e-01
1.820808898894721028e-01,1.221785569124052229e+00,7.993421052631578538e-01,8.033057851239668867e-01,8.013190436933222971e-01
1.800499274591106091e-01,1.230445753256787622e+00,7.983606557377048718e-01,8.049586776859504189e-01,8.016460905349793720e-01
1.775651192111983578e-01,1.239926431144354746e+00,7.967213114754098102e-01,8.033057851239668867e-01,7.999999999999998224e-01
1.750462995997709437e-01,1.246562109575371391e+00,7.970540098199672130e-01,8.049586776859504189e-01,8.009868421052631637e-01
1.732294774840533180e-01,1.256787134152535401e+00,7.960526315789473450e-01,8.000000000000000444e-01,7.980214344600164988e-01
1.714311010753671316e-01,1.265602451996912015e+00,7.973640856672158383e-01,8.000000000000000444e-01,7.986798679867987971e-01
1.698224474569316189e-01,1.275936276368273559e+00,7.996688741721854621e-01,7.983471074380165122e-01,7.990074441687344819e-01
1.678944206442138376e-01,1.282698425198177894e+00,7.986798679867986861e-01,8.000000000000000444e-01,7.993393889347647496e-01
